loss,val_loss
-0.09256504476070404,-0.06596364825963974
-0.09231243282556534,-0.06993313133716583
-0.08815544843673706,-0.057440806180238724
-0.09402810037136078,-0.04772581532597542
-0.08603426069021225,-0.033192239701747894
-0.08506616950035095,-0.02843334712088108
-0.08321240544319153,-0.04406881704926491
-0.09050484001636505,-0.04994402453303337
-0.090200275182724,-0.0554015226662159
-0.0845637321472168,-0.03093067556619644
-0.08910094946622849,-0.02894602343440056
-0.09045873582363129,-0.03827517479658127
-0.08207815885543823,-0.04432140663266182
-0.08654351532459259,-0.031268179416656494
-0.08510807901620865,-0.026270393282175064
-0.0837685614824295,-0.07280419021844864
-0.0721246674656868,-0.05914155766367912
-0.08411399275064468,-0.035374872386455536
-0.07604347914457321,-0.026923298835754395
-0.08185967803001404,-0.0630142018198967
-0.08693905174732208,-0.05134562402963638
-0.08498942852020264,-0.05055025964975357
-0.08412963896989822,-0.05853532999753952
-0.09084179252386093,-0.03907371684908867
-0.08966762572526932,-0.07592973113059998
-0.08800159394741058,-0.04875204712152481
-0.09303069859743118,-0.060676880180835724
-0.08637148886919022,-0.06016962230205536
-0.08205849677324295,-0.0613965168595314
-0.07688292115926743,-0.06125893443822861
-0.07852523773908615,-0.0648128092288971
-0.08683878183364868,-0.031745780259370804
-0.09240765869617462,-0.04969685524702072
-0.0877504050731659,-0.060580652207136154
-0.09394335746765137,-0.05661448463797569
-0.0903557687997818,-0.04892566055059433
-0.08867969363927841,-0.05319642648100853
-0.09381807595491409,-0.053675778210163116
-0.0900011733174324,-0.04779975861310959
-0.0930950790643692,-0.06629165261983871
-0.09315227717161179,-0.06498979777097702
-0.09095852077007294,-0.08471392840147018
-0.09035700559616089,-0.0757346898317337
-0.08598951995372772,-0.05915879085659981
-0.0916922390460968,-0.07573441416025162
-0.08959271758794785,-0.040761128067970276
-0.09751944988965988,-0.03981925547122955
-0.092556893825531,-0.04400043934583664
-0.09101729094982147,-0.033749938011169434
-0.0877663791179657,-0.04696357250213623
-0.08649946749210358,-0.023224156349897385
-0.07986728847026825,-0.022175945341587067
-0.08542608469724655,-0.054305560886859894
-0.09729199856519699,-0.05235139653086662
-0.09389819204807281,-0.03095700778067112
-0.09648410975933075,-0.048369619995355606
-0.09488320350646973,-0.052930817008018494
-0.09588249772787094,-0.07029683142900467
-0.09628966450691223,-0.04429547116160393
-0.09334645420312881,-0.03783804923295975
-0.09465362131595612,-0.044426221400499344
-0.0977003425359726,-0.06055038794875145
-0.09214109927415848,-0.06757175922393799
-0.09264474362134933,-0.06833571940660477
-0.0951472595334053,-0.05647377669811249
-0.0938640832901001,-0.061919257044792175
-0.09780503064393997,-0.053235284984111786
-0.09779500216245651,-0.041908834129571915
-0.09312611818313599,-0.07640440762042999
-0.09689871221780777,-0.04398922994732857
-0.09745608270168304,-0.05822763219475746
-0.09987398236989975,-0.05661256983876228
-0.09296771138906479,-0.04079866036772728
-0.09620998799800873,-0.0566236637532711
-0.09312085807323456,-0.06741148233413696
-0.09728763997554779,-0.06283026188611984
-0.09372245520353317,-0.0335681326687336
-0.09357188642024994,-0.058447934687137604
-0.0965704470872879,-0.0628087967634201
-0.0987175777554512,-0.05203180015087128
-0.09185046702623367,-0.06852418184280396
-0.0949949249625206,-0.06633573025465012
-0.09260742366313934,-0.07196412235498428
-0.10027846693992615,-0.050376515835523605
-0.09790416806936264,-0.0399019680917263
-0.09990428388118744,-0.05142698064446449
-0.10249018669128418,-0.04734880477190018
-0.09395325183868408,-0.04022875428199768
-0.097065269947052,-0.04878667742013931
-0.09360548108816147,-0.04732101783156395
-0.09362640976905823,-0.05373471975326538
-0.0911962017416954,-0.05862365663051605
-0.09018288552761078,-0.049740198999643326
-0.08508546650409698,-0.06007685512304306
-0.09176302701234818,-0.043302811682224274
-0.09405729919672012,-0.052831314504146576
-0.08848771452903748,-0.04473624378442764
-0.09172869473695755,-0.03698007017374039
-0.09316083788871765,-0.04778634011745453
-0.09415937215089798,-0.04572261497378349
-0.09157576411962509,-0.058369074016809464
-0.09723231196403503,-0.05122770741581917
-0.09673427790403366,-0.058626674115657806
-0.09250082075595856,-0.05220017582178116
-0.09536712616682053,-0.060422442853450775
-0.09142308682203293,-0.04644719511270523
-0.08908772468566895,-0.041880760341882706
-0.09205657243728638,-0.05235399305820465
-0.08862575888633728,-0.06507419794797897
-0.08775485306978226,-0.07998143136501312
-0.0863901674747467,-0.07833604514598846
-0.08555145561695099,-0.07793556898832321
-0.09042052924633026,-0.07238873839378357
-0.09226905554533005,-0.06955093145370483
-0.09590193629264832,-0.07058073580265045
-0.09654469788074493,-0.04550855979323387
-0.09306250512599945,-0.057974282652139664
-0.09412690252065659,-0.043103333562612534
-0.09639445692300797,-0.023060375824570656
-0.09021565318107605,-0.03796244040131569
-0.09708824753761292,-0.05283117666840553
-0.09487774968147278,-0.03811606764793396
-0.09240476042032242,-0.030504805967211723
-0.09203074872493744,-0.050134290009737015
-0.0933833047747612,-0.02996940165758133
-0.10300551354885101,-0.03215869516134262
-0.09617061167955399,-0.043025530874729156
-0.0978623777627945,-0.04319499805569649
-0.10117379575967789,-0.023546166718006134
-0.09380718320608139,-0.035712115466594696
-0.09886561334133148,-0.0424463227391243
-0.09892523288726807,-0.03547970578074455
-0.09722603112459183,-0.030718708410859108
-0.09902441501617432,-0.035587191581726074
-0.09719214588403702,-0.034344639629125595
-0.10001809149980545,-0.03129998594522476
-0.10087649524211884,-0.030792267993092537
-0.10050717741250992,-0.045348670333623886
-0.10005677491426468,-0.04535657539963722
-0.09840179979801178,-0.048427920788526535
-0.09931206703186035,-0.0514279343187809
-0.09999129921197891,-0.045853473246097565
-0.09586700052022934,-0.05596238374710083
-0.0946609303355217,-0.04357030987739563
-0.09734810888767242,-0.0487934872508049
-0.09714390337467194,-0.05395078659057617
-0.09458956122398376,-0.0359463132917881
-0.09453066438436508,-0.04185599088668823
-0.09351734071969986,-0.04892374947667122
-0.09926033020019531,-0.060000937432050705
-0.0874573364853859,-0.05878574773669243
-0.08863910287618637,-0.06658892333507538
-0.08586709201335907,-0.05104728788137436
-0.0898401215672493,-0.05944730341434479
-0.0898386761546135,-0.05903345346450806
-0.09414771944284439,-0.05842279642820358
-0.09616155922412872,-0.0534113347530365
-0.09705595672130585,-0.05191954970359802
-0.1027604267001152,-0.05482179671525955
-0.09983720630407333,-0.05612126737833023
-0.09339571744203568,-0.05291616544127464
-0.10080337524414062,-0.05127168074250221
-0.09400632232427597,-0.0530787855386734
-0.09930155426263809,-0.05808008462190628
-0.0962958037853241,-0.04380404204130173
-0.09749368578195572,-0.0428730733692646
-0.10378581285476685,-0.05140645056962967
-0.10041819512844086,-0.0508514828979969
-0.10366266965866089,-0.059007395058870316
-0.11013685911893845,-0.04528127983212471
-0.10541956126689911,-0.048920486122369766
-0.10210438817739487,-0.0608254112303257
-0.10257750004529953,-0.05190758779644966
-0.10552321374416351,-0.05473204329609871
-0.09361143410205841,-0.04546457156538963
-0.09786734730005264,-0.044617246836423874
-0.10066100209951401,-0.03961651027202606
-0.10271970927715302,-0.041071683168411255
-0.10026188939809799,-0.04669219255447388
-0.10571836680173874,-0.033732861280441284
-0.10231923311948776,-0.0399305559694767
-0.09982497245073318,-0.05795237049460411
-0.09933476150035858,-0.07350809127092361
-0.10344003885984421,-0.04943311586976051
-0.10140619426965714,-0.03420379012823105
-0.10351644456386566,-0.03977293521165848
-0.10196966677904129,-0.03990667313337326
-0.10604000836610794,-0.03750668466091156
-0.10651025921106339,-0.04985341057181358
-0.09217844158411026,-0.05950537323951721
-0.08731614053249359,-0.03602750226855278
-0.09333515912294388,-0.043284766376018524
-0.10051509737968445,-0.03548520803451538
-0.09936612844467163,-0.029077451676130295
-0.09724901616573334,-0.05145722255110741
-0.09904998540878296,-0.023386934772133827
-0.10083096474409103,-0.025762010365724564
-0.10329654812812805,-0.032849185168743134
-0.10977301746606827,-0.030503779649734497
-0.09880059957504272,-0.031083915382623672
-0.10090164840221405,-0.03976684808731079
-0.09828857332468033,-0.034314047545194626
-0.10672330856323242,-0.049265626817941666
-0.10729152709245682,-0.04034041613340378
-0.10993052273988724,-0.02771456353366375
-0.10228165984153748,-0.02893640287220478
-0.09932810068130493,-0.034676048904657364
-0.10886702686548233,-0.028107229620218277
-0.10882510989904404,-0.03491593524813652
-0.10655298829078674,-0.04120044410228729
-0.10816174000501633,-0.0414794385433197
-0.1047360748052597,-0.0171720702201128
-0.10447715222835541,-0.04827155917882919
-0.10219401866197586,-0.05364039167761803
-0.10824275016784668,-0.05441632494330406
-0.11294067651033401,-0.052750103175640106
-0.10577553510665894,-0.05615461245179176
-0.11001571267843246,-0.03899025917053223
-0.10523033142089844,-0.0674985721707344
-0.10783527046442032,-0.058224618434906006
-0.10785431414842606,-0.0779539942741394
-0.10377179086208344,-0.05921311676502228
-0.10464955121278763,-0.07044339179992676
-0.1041506975889206,-0.04921562969684601
-0.10283488780260086,-0.05124825984239578
-0.10591121017932892,-0.043452728539705276
-0.1058892235159874,-0.03836672380566597
-0.10515418648719788,-0.05927489325404167
-0.10743671655654907,-0.054040905088186264
-0.10438340157270432,-0.057423029094934464
-0.10585292428731918,-0.05104692652821541
-0.10080298781394958,-0.055626221001148224
-0.10103251039981842,-0.05603189021348953
-0.10811658203601837,-0.04669952765107155
-0.1066465973854065,-0.04420504346489906
-0.11093071848154068,-0.054976388812065125
-0.10111531615257263,-0.047792594879865646
-0.10439024865627289,-0.050312913954257965
-0.10156216472387314,-0.0458064004778862
-0.10706281661987305,-0.040409788489341736
-0.10531025379896164,-0.04033581167459488
-0.1068977415561676,-0.04153643921017647
-0.10868509858846664,-0.02761295810341835
-0.10556873679161072,-0.04194312542676926
-0.10062698274850845,-0.035045892000198364
-0.10620205849409103,-0.03804911673069
-0.1124311238527298,-0.04981885850429535
-0.10491679608821869,-0.04007943719625473
-0.1025276854634285,-0.034689657390117645
-0.09790851920843124,-0.03455726429820061
-0.10395555943250656,-0.03925936296582222
-0.10485130548477173,-0.03168835490942001
-0.10531839728355408,-0.025415239855647087
-0.10061033815145493,-0.050071634352207184
-0.09536346793174744,-0.04901526868343353
-0.10226871818304062,-0.05048595368862152
-0.09956645965576172,-0.04584937170147896
-0.10006776452064514,-0.04066196084022522
-0.10106302052736282,-0.04475978761911392
-0.09523822367191315,-0.03864007815718651
-0.10445604473352432,-0.04046281799674034
-0.10393713414669037,-0.02242147922515869
-0.10592272132635117,-0.027751438319683075
-0.09631818532943726,-0.030202409252524376
-0.09969636052846909,-0.041620589792728424
-0.1092313677072525,-0.03709479793906212
-0.11195191740989685,-0.03440084308385849
-0.10742022842168808,-0.037261493504047394
-0.10995110124349594,-0.024506257846951485
-0.10827361792325974,-0.03230930119752884
-0.10258906334638596,-0.033746298402547836
-0.10990601778030396,-0.03299938142299652
-0.10826470702886581,-0.028040844947099686
-0.10735288262367249,-0.0232133436948061
-0.09858211874961853,-0.017126133665442467
-0.10546407848596573,-0.045253947377204895
-0.10664205998182297,-0.0460168719291687
-0.10625429451465607,-0.04950478672981262
-0.11021071672439575,-0.03670641407370567
-0.10747549682855606,-0.019148055464029312
-0.10976258665323257,-0.02193363942205906
-0.10687034577131271,-0.01650647073984146
-0.1133299469947815,-0.025233088061213493
-0.1101449653506279,-0.017152830958366394
-0.11419689655303955,-0.02998862788081169
-0.10890724509954453,-0.031078984960913658
-0.1063900962471962,-0.05183921754360199
-0.10529324412345886,-0.059128571301698685
-0.10892361402511597,-0.04819595813751221
-0.10891511291265488,-0.054956045001745224
-0.10803966969251633,-0.05427057296037674
-0.11116591840982437,-0.042707134038209915
-0.10905230045318604,-0.0410500168800354
-0.10933340340852737,-0.029618648812174797
-0.10960011184215546,-0.03990655019879341
-0.10920745134353638,-0.04922870919108391
-0.1014055535197258,-0.05798634514212608
-0.10673832893371582,-0.04856158792972565
-0.10501924902200699,-0.03833601251244545
-0.10295014083385468,-0.056857649236917496
-0.10891019552946091,-0.05635521188378334
-0.11482598632574081,-0.04698944091796875
-0.10882429778575897,-0.05104817450046539
-0.10864531248807907,-0.06802113354206085
-0.10516761988401413,-0.06120869517326355
-0.10703335702419281,-0.03497641161084175
-0.10232347995042801,-0.024050844833254814
-0.106845922768116,-0.028780873864889145
-0.11055515706539154,-0.027135973796248436
-0.10675503313541412,-0.02584885060787201
-0.10061368346214294,-0.0321965329349041
-0.10706830024719238,-0.04050290212035179
-0.10945297032594681,-0.036177605390548706
-0.09974855929613113,-0.03384210169315338
-0.10196498781442642,-0.03226115554571152
-0.10451057553291321,-0.028111223131418228
-0.1061675101518631,-0.039920464158058167
-0.10769302397966385,-0.05120842531323433
-0.10731420665979385,-0.03621825575828552
-0.11028829962015152,-0.042103566229343414
-0.10879986733198166,-0.03762674704194069
-0.10454341024160385,-0.040971506386995316
-0.10683228820562363,-0.04234788939356804
-0.10646329820156097,-0.07157131284475327
-0.10691975802183151,-0.042357850819826126
-0.11237519979476929,-0.033633697777986526
-0.10885509103536606,-0.051164817065000534
-0.11253626644611359,-0.0460500530898571
-0.10945893079042435,-0.039434876292943954
-0.11309461295604706,-0.03160201758146286
-0.10669660568237305,-0.026958433911204338
-0.10134881734848022,-0.03032759763300419
-0.10010369122028351,-0.03926301375031471
-0.10368432849645615,-0.033733077347278595
-0.10893911868333817,-0.03724629431962967
-0.10723927617073059,-0.033977020531892776
-0.10633720457553864,-0.03844587877392769
-0.12053468823432922,-0.0450424924492836
-0.11359190940856934,-0.03968411684036255
-0.11471275985240936,-0.04019538685679436
-0.1200830489397049,-0.04444422945380211
-0.10753732919692993,-0.026131220161914825
-0.10901536792516708,-0.02499561198055744
-0.10991541296243668,-0.015496557578444481
-0.10834912955760956,-0.02223695069551468
-0.11155281215906143,-0.028413444757461548
-0.11527786403894424,-0.031387459486722946
-0.11211095005273819,-0.022120170295238495
-0.11160264909267426,-0.030699918046593666
-0.11820070445537567,-0.036918748170137405
-0.10690105706453323,-0.019345922395586967
-0.10074929147958755,-0.0412721112370491
-0.11381134390830994,-0.035288065671920776
-0.11147808283567429,-0.029260845854878426
-0.11193052679300308,-0.026613730937242508
-0.10844720155000687,-0.03347063809633255
-0.11104535311460495,-0.022675679996609688
-0.10912515223026276,-0.02964574284851551
-0.10820776224136353,-0.04494014382362366
-0.1126798465847969,-0.02301672101020813
-0.11264540255069733,-0.025372685864567757
-0.11177933216094971,-0.019711565226316452
-0.10721511393785477,-0.025429371744394302
-0.11342010647058487,-0.03042883612215519
-0.11820151656866074,-0.011540647596120834
-0.10936728864908218,-0.02027158811688423
-0.11275680363178253,-0.005549341905862093
-0.10735350847244263,-0.011713303625583649
-0.10908437520265579,-0.0211479589343071
-0.10914205014705658,-0.029086723923683167
-0.1113116592168808,-0.03293723613023758
-0.1083359494805336,-0.051098085939884186
-0.10931091755628586,-0.04819320887327194
-0.10939276963472366,-0.0478195995092392
-0.10799868404865265,-0.03597138449549675
-0.11431790143251419,-0.04892885684967041
-0.11604505777359009,-0.05002737417817116
-0.11300747841596603,-0.04053414985537529
-0.1135168969631195,-0.03375469520688057
-0.1123906746506691,-0.03656406328082085
-0.11338451504707336,-0.03451305627822876
-0.11554620414972305,-0.04374637082219124
-0.11095535010099411,-0.03300819545984268
-0.11761772632598877,-0.04187416657805443
-0.11732592433691025,-0.037237800657749176
-0.1141897663474083,-0.03947735205292702
-0.11350341141223907,-0.0402703657746315
-0.11291149258613586,-0.04493283852934837
-0.11038590222597122,-0.04986857622861862
-0.10976532101631165,-0.05084989592432976
-0.10841792076826096,-0.0680360347032547
-0.1087992861866951,-0.05713092163205147
-0.11445450782775879,-0.046515438705682755
-0.11897033452987671,-0.03901735320687294
-0.11375056207180023,-0.03426802530884743
-0.11735808104276657,-0.025827879086136818
-0.11107542365789413,-0.032510023564100266
-0.11350671947002411,-0.05195741727948189
-0.11632436513900757,-0.06459711492061615
-0.11208097636699677,-0.05263090506196022
-0.11257777363061905,-0.0474916473031044
-0.11293293535709381,-0.020471492782235146
-0.11123595386743546,-0.029508192092180252
-0.11440841853618622,-0.0251843873411417
-0.10173757374286652,-0.017191508784890175
-0.11293671280145645,-0.027366481721401215
-0.11185228824615479,-0.03910220041871071
-0.11256589740514755,-0.031573474407196045
-0.11101491749286652,-0.027508974075317383
-0.11773920804262161,-0.02212808094918728
-0.11517249792814255,-0.009364663623273373
-0.11489808559417725,-0.021128058433532715
-0.11336721479892731,-0.013256332837045193
-0.12187355756759644,-0.017720861360430717
-0.10978102684020996,-0.02889562025666237
-0.10522685945034027,-0.029081743210554123
-0.12197243422269821,-0.024910924956202507
-0.1105613112449646,-0.02772492542862892
-0.11123696714639664,-0.04150836914777756
-0.10980278253555298,-0.02405180223286152
-0.1107940599322319,-0.017578603699803352
-0.11363962292671204,-0.025952985510230064
-0.11333943158388138,-0.02525128424167633
-0.11647111177444458,-0.024643169716000557
-0.11419667303562164,-0.021354902535676956
-0.11155639588832855,-0.0011480065295472741
-0.12177223712205887,-0.009587285108864307
