loss,custom_loss_function,mean_absolute_error,mean_squared_error,val_loss,val_custom_loss_function,val_mean_absolute_error,val_mean_squared_error
-0.00852416642010212,-0.00852416642010212,0.9371748566627502,1.355757236480713,-0.026311056688427925,-0.026311056688427925,0.7896477580070496,0.9108267426490784
-0.018120495602488518,-0.018120495602488518,1.000810146331787,1.5404127836227417,-0.052245061844587326,-0.052245061844587326,0.8337213397026062,0.961817741394043
0.005970221944153309,0.005970221944153309,0.970099151134491,1.4510778188705444,-0.016145557165145874,-0.016145557165145874,0.6101776361465454,0.5518743991851807
0.0021221539936959743,0.0021221539936959743,0.8623195886611938,1.1464935541152954,-0.011154129169881344,-0.011154129169881344,0.5964171886444092,0.5354606509208679
-0.012345247901976109,-0.012345247901976109,0.9465147852897644,1.3946964740753174,0.06116721034049988,0.06116721034049988,0.9869900941848755,1.4461215734481812
-0.019093912094831467,-0.019093912094831467,1.117537260055542,1.8879952430725098,0.06610117852687836,0.06610117852687836,1.0323445796966553,1.5527150630950928
-0.010891493409872055,-0.010891493409872055,1.14365553855896,1.9609060287475586,0.0681176632642746,0.0681176632642746,1.0447479486465454,1.580320954322815
-0.012122184038162231,-0.012122184038162231,1.1469416618347168,1.970219373703003,0.06745384633541107,0.06745384633541107,1.0512654781341553,1.5959208011627197
-0.0036980861332267523,-0.0036980861332267523,1.088804006576538,1.7892075777053833,-0.05812695249915123,-0.05812695249915123,0.8877005577087402,1.0771491527557373
0.008081731386482716,0.008081731386482716,1.0383511781692505,1.6435421705245972,-0.04444296285510063,-0.04444296285510063,0.7661829590797424,0.8266844153404236
0.004962791223078966,0.004962791223078966,0.9604615569114685,1.4203780889511108,-0.05065567418932915,-0.05065567418932915,0.8190251588821411,0.931594967842102
-0.003058924339711666,-0.003058924339711666,0.8958112001419067,1.2477970123291016,-0.06247904896736145,-0.06247904896736145,0.7543833255767822,0.8353884220123291
-0.016544179990887642,-0.016544179990887642,0.875720739364624,1.1931672096252441,-0.04783610254526138,-0.04783610254526138,0.7613879442214966,0.8642656803131104
-0.017674358561635017,-0.017674358561635017,0.8913238644599915,1.2293550968170166,-0.030684761703014374,-0.030684761703014374,0.8078088760375977,0.9589403867721558
-0.0028870911337435246,-0.0028870911337435246,1.1113736629486084,1.864989161491394,-0.06695044785737991,-0.06695044785737991,1.0044145584106445,1.3439202308654785
-0.01719840243458748,-0.01719840243458748,1.0385890007019043,1.6499066352844238,-0.026241611689329147,-0.026241611689329147,0.6603758931159973,0.6715206503868103
-0.03477678447961807,-0.03477678447961807,0.9829779863357544,1.506174087524414,-0.06961224228143692,-0.06961224228143692,0.8438084721565247,1.0258684158325195
-0.037624552845954895,-0.037624552845954895,0.8920590877532959,1.2481905221939087,-0.053234633058309555,-0.053234633058309555,0.7552491426467896,0.8372923731803894
-0.05171269550919533,-0.05171269550919533,0.9124854207038879,1.3143224716186523,-0.07512820512056351,-0.07512820512056351,0.9398074150085449,1.2180835008621216
-0.05081736296415329,-0.05081736296415329,0.973250687122345,1.4866870641708374,-0.08015505224466324,-0.08015505224466324,0.9822368621826172,1.2991971969604492
-0.03334011137485504,-0.03334011137485504,1.0513842105865479,1.6970053911209106,-0.07190223038196564,-0.07190223038196564,0.9366902112960815,1.2105027437210083
-0.034735001623630524,-0.034735001623630524,0.9115039706230164,1.3065658807754517,-0.0031645868439227343,-0.0031645868439227343,0.5901970267295837,0.545407772064209
-0.04647999629378319,-0.04647999629378319,0.9234068989753723,1.3595243692398071,-0.07736016064882278,-0.07736016064882278,0.8973251581192017,1.134585976600647
-0.04433589428663254,-0.04433589428663254,0.8817666172981262,1.228069543838501,-0.0017174789682030678,-0.0017174789682030678,0.6048556566238403,0.5725502967834473
-0.03899960592389107,-0.03899960592389107,0.8554856777191162,1.1443711519241333,-0.01966099441051483,-0.01966099441051483,0.5953958034515381,0.5535709857940674
-0.046594131737947464,-0.046594131737947464,0.8828471302986145,1.236034870147705,-0.07380953431129456,-0.07380953431129456,0.8545591235160828,1.032985806465149
-0.05420919507741928,-0.05420919507741928,0.8908820152282715,1.2589378356933594,-0.07363351434469223,-0.07363351434469223,0.9676185846328735,1.2774155139923096
-0.03965713456273079,-0.03965713456273079,1.0039565563201904,1.5802817344665527,-0.07286056876182556,-0.07286056876182556,0.6609195470809937,0.6799598336219788
-0.04636847972869873,-0.04636847972869873,0.8537211418151855,1.1507943868637085,-0.0303790383040905,-0.0303790383040905,0.6391967535018921,0.6396668553352356
-0.06172835826873779,-0.06172835826873779,0.8814398646354675,1.242274522781372,-0.03263178840279579,-0.03263178840279579,0.743995189666748,0.8429804444313049
-0.052179720252752304,-0.052179720252752304,0.872300922870636,1.207216501235962,-0.011480052024126053,-0.011480052024126053,0.614321231842041,0.5833108425140381
-0.05020611733198166,-0.05020611733198166,0.9568618535995483,1.4495567083358765,-0.0687834843993187,-0.0687834843993187,0.9933667778968811,1.3374736309051514
-0.03442071005702019,-0.03442071005702019,1.0667134523391724,1.753258466720581,-0.0746825784444809,-0.0746825784444809,0.9869138598442078,1.3188894987106323
-0.059863898903131485,-0.059863898903131485,0.9149810075759888,1.3246195316314697,-0.07355489581823349,-0.07355489581823349,0.7504652142524719,0.8425726890563965
-0.034158676862716675,-0.034158676862716675,1.049464464187622,1.6999735832214355,-0.07334218174219131,-0.07334218174219131,0.9873747229576111,1.3257204294204712
-0.05217570438981056,-0.05217570438981056,0.9889051914215088,1.5406146049499512,-0.07755579054355621,-0.07755579054355621,0.8973355889320374,1.1365649700164795
-0.038636770099401474,-0.038636770099401474,1.0466537475585938,1.6907076835632324,-0.07063441723585129,-0.07063441723585129,0.907289445400238,1.164445400238037
-0.07454540580511093,-0.07454540580511093,0.8999724984169006,1.2690815925598145,-0.02707473374903202,-0.02707473374903202,0.6415024995803833,0.6542031168937683
-0.07220377773046494,-0.07220377773046494,0.8786026835441589,1.2191519737243652,-0.10633493214845657,-0.10633493214845657,0.7702732682228088,0.8867195844650269
-0.08132120221853256,-0.08132120221853256,0.8853843212127686,1.2510473728179932,-0.09758151322603226,-0.09758151322603226,0.8525411486625671,1.0483529567718506
-0.07016553729772568,-0.07016553729772568,0.8707631230354309,1.2039607763290405,-0.06601215153932571,-0.06601215153932571,0.7613641619682312,0.8641678094863892
-0.07040402293205261,-0.07040402293205261,0.9146804809570312,1.3392372131347656,-0.0940074697136879,-0.0940074697136879,0.8125119209289551,0.9750893115997314
-0.06321384012699127,-0.06321384012699127,0.913163423538208,1.3230657577514648,-0.025616126134991646,-0.025616126134991646,0.6975268721580505,0.7553504705429077
-0.06801856309175491,-0.06801856309175491,0.8618579506874084,1.1696361303329468,-0.0791570171713829,-0.0791570171713829,0.8313598036766052,1.0050605535507202
-0.0842149406671524,-0.0842149406671524,0.878970742225647,1.225876808166504,-0.09647376090288162,-0.09647376090288162,0.815736711025238,0.9901010990142822
-0.08743734657764435,-0.08743734657764435,0.8696353435516357,1.1980204582214355,-0.09176594018936157,-0.09176594018936157,0.8413071036338806,1.0443445444107056
-0.07491641491651535,-0.07491641491651535,0.8746284246444702,1.2164347171783447,-0.08344024419784546,-0.08344024419784546,0.778404176235199,0.9085758328437805
-0.0817934200167656,-0.0817934200167656,0.8766319751739502,1.2261472940444946,-0.07541833072900772,-0.07541833072900772,0.9577085375785828,1.2623144388198853
-0.08626575022935867,-0.08626575022935867,0.9093292951583862,1.3094933032989502,-0.0792803019285202,-0.0792803019285202,0.8592925071716309,1.0615129470825195
-0.08168745785951614,-0.08168745785951614,0.8923683166503906,1.2593553066253662,-0.07393749058246613,-0.07393749058246613,0.9751105308532715,1.29056715965271
-0.08221367001533508,-0.08221367001533508,0.9245548844337463,1.3483116626739502,-0.08121459186077118,-0.08121459186077118,0.9596477150917053,1.2694345712661743
-0.09066414088010788,-0.09066414088010788,0.8863138556480408,1.2481257915496826,-0.101981520652771,-0.101981520652771,0.8796148300170898,1.08866286277771
-0.08238255977630615,-0.08238255977630615,0.8855034708976746,1.2461953163146973,-0.06884749978780746,-0.06884749978780746,0.8058531284332275,0.9532372951507568
