loss,custom_loss_function,mean_absolute_error,mean_squared_error,val_loss,val_custom_loss_function,val_mean_absolute_error,val_mean_squared_error
0.0031103428918868303,0.17366540431976318,0.03914809599518776,0.0031103428918868303,0.0015818094834685326,0.12952163815498352,0.027885153889656067,0.0015818094834685326
0.003050292143598199,0.1725030094385147,0.03883626312017441,0.003050292143598199,0.0018532766262069345,0.14494967460632324,0.030529918149113655,0.0018532766262069345
0.003040520241484046,0.17188335955142975,0.038739610463380814,0.003040520241484046,0.0016804677434265614,0.13652655482292175,0.028815994039177895,0.0016804677434265614
0.0029909915756434202,0.1705990731716156,0.03846307471394539,0.0029909915756434202,0.001789892208762467,0.14335741102695465,0.030162548646330833,0.001789892208762467
0.0029727923683822155,0.17036709189414978,0.038432247936725616,0.0029727923683822155,0.0017494979547336698,0.14015497267246246,0.02971808612346649,0.0017494979547336698
0.002941005164757371,0.16960398852825165,0.03828959912061691,0.002941005164757371,0.0016187652945518494,0.1333993524312973,0.02840152196586132,0.0016187652945518494
0.002975626615807414,0.1700918823480606,0.038373544812202454,0.002975626615807414,0.0019022985361516476,0.14598475396633148,0.030983684584498405,0.0019022985361516476
0.002880914369598031,0.1680690348148346,0.037965983152389526,0.002880914369598031,0.00185765465721488,0.1450732946395874,0.030655983835458755,0.00185765465721488
0.0028732006903737783,0.1682972013950348,0.037993449717760086,0.0028732006903737783,0.001769725582562387,0.14080564677715302,0.029817136004567146,0.001769725582562387
0.0028319493867456913,0.1668669879436493,0.0376807376742363,0.0028319493867456913,0.0018421318382024765,0.1461772918701172,0.030834494158625603,0.0018421318382024765
0.002871862845495343,0.16747888922691345,0.03780128434300423,0.002871862845495343,0.0017039249651134014,0.13787753880023956,0.029077012091875076,0.0017039249651134014
0.0028209269512444735,0.16666141152381897,0.037661951035261154,0.0028209269512444735,0.0016767631750553846,0.1357085406780243,0.0289726871997118,0.0016767631750553846
0.0028119650669395924,0.16645964980125427,0.0375908724963665,0.0028119650669395924,0.001588698010891676,0.13030312955379486,0.027849828824400902,0.001588698010891676
0.002734414068982005,0.16388654708862305,0.03712213784456253,0.002734414068982005,0.0017117707757279277,0.13948149979114532,0.029647812247276306,0.0017117707757279277
0.0027093791868537664,0.16418275237083435,0.03715544939041138,0.0027093791868537664,0.0015758778899908066,0.13017256557941437,0.02789243683218956,0.0015758778899908066
0.0027319255750626326,0.16482095420360565,0.03730349615216255,0.0027319255750626326,0.0016792359529063106,0.13735264539718628,0.029399773105978966,0.0016792359529063106
0.002771848114207387,0.16526882350444794,0.03737516701221466,0.002771848114207387,0.001665887306444347,0.1342685967683792,0.02843998745083809,0.001665887306444347
0.0027385689318180084,0.16443395614624023,0.037201251834630966,0.0027385689318180084,0.0016902124043554068,0.13626734912395477,0.02901773527264595,0.0016902124043554068
0.00270395097322762,0.16375534236431122,0.03696109727025032,0.00270395097322762,0.00155684316996485,0.12832064926624298,0.027319712564349174,0.00155684316996485
0.0027018191758543253,0.1629498153924942,0.036910880357027054,0.0027018191758543253,0.0015479855937883258,0.12721186876296997,0.027340197935700417,0.0015479855937883258
0.002654441399499774,0.16206227242946625,0.03670218214392662,0.002654441399499774,0.001666136085987091,0.13464324176311493,0.028549199923872948,0.001666136085987091
0.0026288216467946768,0.16170689463615417,0.03656833618879318,0.0026288216467946768,0.0015125912614166737,0.12460783869028091,0.027213292196393013,0.0015125912614166737
0.002606229390949011,0.16047252714633942,0.03638217970728874,0.002606229390949011,0.0016190288588404655,0.13267375528812408,0.028358617797493935,0.0016190288588404655
0.0026392845902591944,0.1610480695962906,0.03648804873228073,0.0026392845902591944,0.0017293377313762903,0.14004196226596832,0.02937728725373745,0.0017293377313762903
0.002606084803119302,0.16117870807647705,0.03647168353199959,0.002606084803119302,0.0016932344296947122,0.13556431233882904,0.028570260852575302,0.0016932344296947122
0.002581680193543434,0.15991926193237305,0.03623209893703461,0.002581680193543434,0.0015810327604413033,0.12825027108192444,0.027681592851877213,0.0015810327604413033
0.002518210094422102,0.15851785242557526,0.03595655411481857,0.002518210094422102,0.001586084719747305,0.12990012764930725,0.02784208208322525,0.001586084719747305
0.00256807217374444,0.1596624106168747,0.03612753003835678,0.00256807217374444,0.001535914372652769,0.12686462700366974,0.027219321578741074,0.001535914372652769
0.0024976632557809353,0.15791210532188416,0.03583729267120361,0.0024976632557809353,0.0015721683157607913,0.12944123148918152,0.027488330379128456,0.0015721683157607913
0.002485540695488453,0.15778310596942902,0.035761330276727676,0.002485540695488453,0.0014733928255736828,0.12274128943681717,0.026734478771686554,0.0014733928255736828
0.0025279188994318247,0.1584664285182953,0.035929691046476364,0.0025279188994318247,0.0015090625965967774,0.12415176630020142,0.02708728425204754,0.0015090625965967774
0.00248851184733212,0.1580846905708313,0.03585818409919739,0.00248851184733212,0.0016098346095532179,0.1318197399377823,0.02787620760500431,0.0016098346095532179
0.0024376814253628254,0.15644384920597076,0.03551962599158287,0.0024376814253628254,0.0015382975107058883,0.12597353756427765,0.02698383666574955,0.0015382975107058883
0.002494008978828788,0.1569364219903946,0.03561905398964882,0.002494008978828788,0.0016084342496469617,0.1304217278957367,0.027904478833079338,0.0016084342496469617
0.002475201617926359,0.1569819450378418,0.03562302887439728,0.002475201617926359,0.0016054264269769192,0.12973976135253906,0.027654236182570457,0.0016054264269769192
0.002484170952811837,0.1572066843509674,0.035672158002853394,0.002484170952811837,0.001472298870794475,0.12226594239473343,0.02667650580406189,0.001472298870794475
0.002468901453539729,0.15701808035373688,0.035610463470220566,0.002468901453539729,0.0014153622323647141,0.11637704074382782,0.02609381079673767,0.0014153622323647141
0.0024392427876591682,0.15701577067375183,0.03565505892038345,0.0024392427876591682,0.0015399862313643098,0.1261589080095291,0.027118507772684097,0.0015399862313643098
0.002374807372689247,0.15373370051383972,0.03495367243885994,0.002374807372689247,0.0015289181610569358,0.12582997977733612,0.027059216052293777,0.0015289181610569358
0.002361598424613476,0.15484601259231567,0.03514295816421509,0.002361598424613476,0.0015306693967431784,0.1264275163412094,0.0272542592138052,0.0015306693967431784
0.00239026197232306,0.15494465827941895,0.035161882638931274,0.00239026197232306,0.0015490299556404352,0.12715290486812592,0.027277255430817604,0.0015490299556404352
0.002316354773938656,0.15317703783512115,0.03482435643672943,0.002316354773938656,0.0015723021933808923,0.13020510971546173,0.027616450563073158,0.0015723021933808923
0.0023438031785190105,0.15309369564056396,0.03483790159225464,0.0023438031785190105,0.0015749972080811858,0.12909568846225739,0.02762870490550995,0.0015749972080811858
0.002370671834796667,0.15397316217422485,0.03499455377459526,0.002370671834796667,0.001525823725387454,0.12650583684444427,0.027266718447208405,0.001525823725387454
0.002369903726503253,0.15412573516368866,0.03501906245946884,0.002369903726503253,0.001695450278930366,0.13536325097084045,0.028713107109069824,0.001695450278930366
0.0023566095624119043,0.15386629104614258,0.034960247576236725,0.0023566095624119043,0.0015969561645761132,0.13003195822238922,0.02777666039764881,0.0015969561645761132
0.0023098208475857973,0.15259096026420593,0.034718748182058334,0.0023098208475857973,0.0015236802864819765,0.1252843290567398,0.027081934735178947,0.0015236802864819765
0.0023558770772069693,0.15374340116977692,0.03492782264947891,0.0023558770772069693,0.0016678939573466778,0.13676325976848602,0.029103679582476616,0.0016678939573466778
0.002281665802001953,0.15187378227710724,0.0345737524330616,0.002281665802001953,0.0015172578860074282,0.1254311054944992,0.027036026120185852,0.0015172578860074282
0.0023116017691791058,0.15174603462219238,0.03454529121518135,0.0023116017691791058,0.0014993648510426283,0.12403099983930588,0.026827504858374596,0.0014993648510426283
0.0022885347716510296,0.15198679268360138,0.03462733328342438,0.0022885347716510296,0.0015672615263611078,0.12876002490520477,0.027821095660328865,0.0015672615263611078
0.0022484574001282454,0.1510191559791565,0.034348830580711365,0.0022484574001282454,0.0014997203834354877,0.12285056710243225,0.026711957529187202,0.0014997203834354877
0.002244412899017334,0.15030162036418915,0.03419575095176697,0.002244412899017334,0.0014873668551445007,0.12312594056129456,0.02679283544421196,0.0014873668551445007
0.002291490091010928,0.15109704434871674,0.03441084548830986,0.002291490091010928,0.0014878944493830204,0.12312117218971252,0.02681916393339634,0.0014878944493830204
0.002245113253593445,0.15007999539375305,0.03419404849410057,0.002245113253593445,0.001421925495378673,0.11805882304906845,0.026129398494958878,0.001421925495378673
0.002201367635279894,0.14943526685237885,0.033982351422309875,0.002201367635279894,0.0015479230787605047,0.12735146284103394,0.027365567162632942,0.0015479230787605047
0.002199135022237897,0.14870096743106842,0.03389688953757286,0.002199135022237897,0.001529392204247415,0.12525995075702667,0.02688913606107235,0.001529392204247415
0.002184043638408184,0.1486268788576126,0.03389396145939827,0.002184043638408184,0.0016014541033655405,0.1301008015871048,0.02767127938568592,0.0016014541033655405
0.002202725736424327,0.14899207651615143,0.03393245488405228,0.002202725736424327,0.0015698835486546159,0.12825973331928253,0.02745981514453888,0.0015698835486546159
0.002196419285610318,0.14873482286930084,0.03386884555220604,0.002196419285610318,0.0015688090352341533,0.12714211642742157,0.027161730453372,0.0015688090352341533
0.0021351424511522055,0.14733870327472687,0.03360094875097275,0.0021351424511522055,0.0015647332184016705,0.127468079328537,0.02742099203169346,0.0015647332184016705
0.0021925915498286486,0.14856933057308197,0.03380400314927101,0.0021925915498286486,0.0016654274659231305,0.13505662977695465,0.028718527406454086,0.0016654274659231305
0.0021835966035723686,0.14774645864963531,0.03373721241950989,0.0021835966035723686,0.0015632323920726776,0.12691563367843628,0.02740732952952385,0.0015632323920726776
0.002126694191247225,0.1471395194530487,0.03358854725956917,0.002126694191247225,0.0016142729436978698,0.13034319877624512,0.027949055656790733,0.0016142729436978698
0.0021830182522535324,0.14832402765750885,0.03379608318209648,0.0021830182522535324,0.0015093735419213772,0.12251878529787064,0.026651745662093163,0.0015093735419213772
0.0020863786339759827,0.14589235186576843,0.03330319747328758,0.0020863786339759827,0.0015122598269954324,0.12255775928497314,0.026517309248447418,0.0015122598269954324
0.002144269412383437,0.1465824544429779,0.03341057524085045,0.002144269412383437,0.0014959414256736636,0.12108535319566727,0.026368699967861176,0.0014959414256736636
0.0021058928687125444,0.14578750729560852,0.03323657810688019,0.0021058928687125444,0.0014459609519690275,0.11832224577665329,0.026041768491268158,0.0014459609519690275
0.0020957745146006346,0.14568012952804565,0.03321810066699982,0.0020957745146006346,0.0015120409661903977,0.12260667234659195,0.026511818170547485,0.0015120409661903977
0.0021204566583037376,0.14650970697402954,0.033423323184251785,0.0021204566583037376,0.0016375902341678739,0.13174737989902496,0.02806343138217926,0.0016375902341678739
0.002113284543156624,0.1464257389307022,0.03339440003037453,0.002113284543156624,0.0015659986529499292,0.12616711854934692,0.026949776336550713,0.0015659986529499292
0.002096247859299183,0.14545494318008423,0.03319205716252327,0.002096247859299183,0.0014714786084368825,0.1195087805390358,0.02614796906709671,0.0014714786084368825
0.002090320223942399,0.14501379430294037,0.033096957951784134,0.002090320223942399,0.0015606816159561276,0.1256454586982727,0.02700149267911911,0.0015606816159561276
0.002098574535921216,0.1453462690114975,0.03316197544336319,0.002098574535921216,0.001504087820649147,0.12241332232952118,0.026724547147750854,0.001504087820649147
0.0020860314834862947,0.14507730305194855,0.03309810906648636,0.0020860314834862947,0.001598604954779148,0.12704837322235107,0.027251726016402245,0.001598604954779148
0.0021065399050712585,0.1452195793390274,0.03313065692782402,0.0021065399050712585,0.0014851971063762903,0.11901027709245682,0.026368126273155212,0.0014851971063762903
0.0020404180977493525,0.1441512405872345,0.03293353691697121,0.0020404180977493525,0.0014895566273480654,0.12056516855955124,0.026346387341618538,0.0014895566273480654
0.0020263302139937878,0.1430211067199707,0.0326240248978138,0.0020263302139937878,0.001650678226724267,0.12901858985424042,0.02755931206047535,0.001650678226724267
0.0020307907834649086,0.14359311759471893,0.0327594019472599,0.0020307907834649086,0.001643734285607934,0.13144272565841675,0.028020484372973442,0.001643734285607934
0.0020433967001736164,0.1442382037639618,0.03289664536714554,0.0020433967001736164,0.0015324041014537215,0.1242581307888031,0.026815500110387802,0.0015324041014537215
0.002042363863438368,0.14432285726070404,0.03293905779719353,0.002042363863438368,0.0014236069982871413,0.11787766963243484,0.026159126311540604,0.0014236069982871413
0.002006470924243331,0.14308132231235504,0.0326685830950737,0.002006470924243331,0.0015006641624495387,0.12105514109134674,0.026363322511315346,0.0015006641624495387
0.001959945308044553,0.14216913282871246,0.032447364181280136,0.001959945308044553,0.0015504338080063462,0.12517604231834412,0.02699689380824566,0.0015504338080063462
0.0020186170004308224,0.14267125725746155,0.03256336227059364,0.0020186170004308224,0.0016174211632460356,0.12770114839076996,0.027374442666769028,0.0016174211632460356
0.0019383474718779325,0.14113593101501465,0.03223712369799614,0.0019383474718779325,0.0016017290763556957,0.12538106739521027,0.027171261608600616,0.0016017290763556957
0.001976422965526581,0.14202722907066345,0.03246387839317322,0.001976422965526581,0.001619440270587802,0.12823107838630676,0.02752739004790783,0.001619440270587802
0.001990150660276413,0.14222685992717743,0.03246398642659187,0.001990150660276413,0.0015091854147613049,0.12015386670827866,0.026324037462472916,0.0015091854147613049
0.001961137866601348,0.14133940637111664,0.03229411691427231,0.001961137866601348,0.0015339322853833437,0.12350043654441833,0.02677219733595848,0.0015339322853833437
0.0019147071288898587,0.14040717482566833,0.03207546845078468,0.0019147071288898587,0.0016455528093501925,0.1301581710577011,0.02788074128329754,0.0016455528093501925
0.002010112628340721,0.1421806961297989,0.03248536214232445,0.002010112628340721,0.0015161267947405577,0.12253884226083755,0.02652801014482975,0.0015161267947405577
0.0019488881807774305,0.14115236699581146,0.03226349502801895,0.0019488881807774305,0.0015380748081952333,0.12379027903079987,0.026854654774069786,0.0015380748081952333
0.001967314863577485,0.14062725007534027,0.03220168873667717,0.001967314863577485,0.0016086380928754807,0.12811733782291412,0.02742014080286026,0.0016086380928754807
0.0018567638471722603,0.13874471187591553,0.031740084290504456,0.0018567638471722603,0.0015020773280411959,0.12173934280872345,0.026531482115387917,0.0015020773280411959
0.0018839959520846605,0.13919998705387115,0.03184079751372337,0.0018839959520846605,0.0014530487824231386,0.1181146577000618,0.026129234582185745,0.0014530487824231386
0.0019195836503058672,0.13984981179237366,0.031986549496650696,0.0019195836503058672,0.0014478276716545224,0.11869807541370392,0.02616126462817192,0.0014478276716545224
0.0019193404586985707,0.1391502171754837,0.03179338574409485,0.0019193404586985707,0.0014323713257908821,0.11807004362344742,0.026173874735832214,0.0014323713257908821
0.0019430051324889064,0.14017841219902039,0.0320594348013401,0.0019430051324889064,0.001493383082561195,0.12139197438955307,0.026360666379332542,0.001493383082561195
0.001936530927196145,0.13963882625102997,0.031946297734975815,0.001936530927196145,0.0015869173221290112,0.12379021942615509,0.026847146451473236,0.0015869173221290112
0.0018739532679319382,0.13833218812942505,0.03167993575334549,0.0018739532679319382,0.0014405034016817808,0.11872335523366928,0.026148976758122444,0.0014405034016817808
0.0019182258984073997,0.13957175612449646,0.03193383663892746,0.0019182258984073997,0.001415921375155449,0.11605767160654068,0.025879772379994392,0.001415921375155449
0.0019150485750287771,0.13886287808418274,0.03181958943605423,0.0019150485750287771,0.0014955768128857017,0.12155655771493912,0.02646600641310215,0.0014955768128857017
0.001879150397144258,0.13816894590854645,0.03159962221980095,0.001879150397144258,0.001564703299663961,0.1250745952129364,0.02709885500371456,0.001564703299663961
0.0018682136433199048,0.1379796415567398,0.0315757691860199,0.0018682136433199048,0.0015593949938192964,0.12440922111272812,0.02703854814171791,0.0015593949938192964
0.0018703704699873924,0.13810858130455017,0.03158380091190338,0.0018703704699873924,0.0014972357312217355,0.12222439050674438,0.026407742872834206,0.0014972357312217355
0.001915849861688912,0.13964423537254333,0.03190068155527115,0.001915849861688912,0.0015265581896528602,0.12147253006696701,0.02642611600458622,0.0015265581896528602
0.0018135601421818137,0.1373920887708664,0.031523432582616806,0.0018135601421818137,0.00163578474894166,0.12780897319316864,0.027567731216549873,0.00163578474894166
0.0018281849334016442,0.13617132604122162,0.031229794025421143,0.0018281849334016442,0.0015728045254945755,0.12580738961696625,0.027152044698596,0.0015728045254945755
0.001800751080736518,0.13606961071491241,0.031182028353214264,0.001800751080736518,0.0015961589524522424,0.12547215819358826,0.027017822489142418,0.0015961589524522424
0.0018287962302565575,0.13662861287593842,0.03129143640398979,0.0018287962302565575,0.0015577293233945966,0.12343474477529526,0.026824500411748886,0.0015577293233945966
0.0017967054154723883,0.13606694340705872,0.031147751957178116,0.0017967054154723883,0.001440866501070559,0.11866861581802368,0.026091663166880608,0.001440866501070559
0.0018472123192623258,0.13707469403743744,0.03140014410018921,0.0018472123192623258,0.001481998828239739,0.12067409604787827,0.026363860815763474,0.001481998828239739
0.0018450823845341802,0.13680404424667358,0.031355150043964386,0.0018450823845341802,0.001490917056798935,0.11993984878063202,0.026278914883732796,0.001490917056798935
0.0018032318912446499,0.13533049821853638,0.031033584848046303,0.0018032318912446499,0.0014957549283280969,0.12091854214668274,0.026508381590247154,0.0014957549283280969
0.00181427295319736,0.13629518449306488,0.031249508261680603,0.00181427295319736,0.001544213155284524,0.12101304531097412,0.02657567895948887,0.001544213155284524
0.0018035357352346182,0.13589918613433838,0.031122742220759392,0.0018035357352346182,0.001527058077044785,0.12190835177898407,0.026687689125537872,0.001527058077044785
0.0017552634235471487,0.1344161331653595,0.03088434599339962,0.0017552634235471487,0.0015114897396415472,0.12054535001516342,0.026412010192871094,0.0015114897396415472
0.0017984147416427732,0.13483598828315735,0.03087395429611206,0.0017984147416427732,0.00147724780254066,0.12011737376451492,0.026439230889081955,0.00147724780254066
0.0018110983073711395,0.13544204831123352,0.03109649382531643,0.0018110983073711395,0.001467438880354166,0.118994802236557,0.02622508443892002,0.001467438880354166
0.0018302855314686894,0.1359071135520935,0.031179504469037056,0.0018302855314686894,0.0014898243825882673,0.1203058734536171,0.02639378421008587,0.0014898243825882673
0.0017863261746242642,0.13514332473278046,0.030980946496129036,0.0017863261746242642,0.0014244250487536192,0.11709294468164444,0.026083849370479584,0.0014244250487536192
0.0017573012737557292,0.1342712789773941,0.030810806900262833,0.0017573012737557292,0.0015894209500402212,0.12255392968654633,0.02679712139070034,0.0015894209500402212
0.0017731846310198307,0.13547490537166595,0.03105676732957363,0.0017731846310198307,0.001540202065370977,0.12338953465223312,0.026789681985974312,0.001540202065370977
0.0017420499352738261,0.1337898075580597,0.03065302036702633,0.0017420499352738261,0.0014534619404003024,0.11752650886774063,0.02611827291548252,0.0014534619404003024
0.001767246867530048,0.13479186594486237,0.03092569299042225,0.001767246867530048,0.0014948168536648154,0.12024682015180588,0.026414815336465836,0.0014948168536648154
0.001724304398521781,0.1329048126935959,0.03055729903280735,0.001724304398521781,0.0014509918401017785,0.11875096708536148,0.02622619830071926,0.0014509918401017785
0.001744092209264636,0.1335282176733017,0.03064366802573204,0.001744092209264636,0.0014564335579052567,0.11860506981611252,0.026257028803229332,0.0014564335579052567
0.0017275519203394651,0.13266243040561676,0.030419662594795227,0.0017275519203394651,0.0014569468330591917,0.11832964420318604,0.026204915717244148,0.0014569468330591917
0.001779254525899887,0.1352471560239792,0.03098445013165474,0.001779254525899887,0.0014465744607150555,0.11888427287340164,0.0263008251786232,0.0014465744607150555
0.001728144008666277,0.13320836424827576,0.03053240105509758,0.001728144008666277,0.0014921824913471937,0.12072154879570007,0.026398828253149986,0.0014921824913471937
0.001745383720844984,0.13328444957733154,0.030576949939131737,0.001745383720844984,0.0014820062788203359,0.11906793713569641,0.026173457503318787,0.0014820062788203359
0.001701254746876657,0.1320161372423172,0.030328115448355675,0.001701254746876657,0.001522274105809629,0.12182655930519104,0.02663244865834713,0.001522274105809629
0.0016659656539559364,0.13155163824558258,0.03019528277218342,0.0016659656539559364,0.0015294132754206657,0.1213696151971817,0.02656302973628044,0.0015294132754206657
0.0017671599052846432,0.13413658738136292,0.03076648898422718,0.0017671599052846432,0.0014827557606622577,0.12037912011146545,0.02638254500925541,0.0014827557606622577
0.001745991874486208,0.13303245604038239,0.03049745224416256,0.001745991874486208,0.0014763111248612404,0.12144280970096588,0.026541929692029953,0.0014763111248612404
0.0016560136573389173,0.130954772233963,0.030066316947340965,0.0016560136573389173,0.0014160596765577793,0.11776070296764374,0.026158686727285385,0.0014160596765577793
0.0016983544919639826,0.13201284408569336,0.030362309888005257,0.0016983544919639826,0.0014318089233711362,0.11850740015506744,0.026247039437294006,0.0014318089233711362
0.0016466296510770917,0.13085594773292542,0.030040407553315163,0.0016466296510770917,0.001528206281363964,0.12287387251853943,0.02673240937292576,0.001528206281363964
0.0017445763805881143,0.13259969651699066,0.030467191711068153,0.0017445763805881143,0.0014663124457001686,0.12085162103176117,0.026447629556059837,0.0014663124457001686
0.0017079715617001057,0.13194623589515686,0.030300799757242203,0.0017079715617001057,0.0014725610380992293,0.11968232691287994,0.026250522583723068,0.0014725610380992293
0.0016852139960974455,0.1312437355518341,0.030136525630950928,0.0016852139960974455,0.0014195478288456798,0.11765433847904205,0.02613135799765587,0.0014195478288456798
0.0016462388448417187,0.13019177317619324,0.029884137213230133,0.0016462388448417187,0.0014220507582649589,0.11810716986656189,0.026138709858059883,0.0014220507582649589
0.0016821334138512611,0.13119760155677795,0.03008441813290119,0.0016821334138512611,0.001451263320632279,0.12046808004379272,0.02634270489215851,0.001451263320632279
0.001716584200039506,0.131986603140831,0.030330734327435493,0.001716584200039506,0.0015280907973647118,0.12498710304498672,0.027128789573907852,0.0015280907973647118
0.001646174699999392,0.128934845328331,0.0296601802110672,0.001646174699999392,0.0015355554642155766,0.12375282496213913,0.026972513645887375,0.0015355554642155766
0.0016261895652860403,0.1293172538280487,0.02968571148812771,0.0016261895652860403,0.001468032831326127,0.12008412182331085,0.026353701949119568,0.001468032831326127
0.0017093264032155275,0.13075456023216248,0.030046798288822174,0.0017093264032155275,0.0014986525056883693,0.12132309377193451,0.026538601145148277,0.0014986525056883693
0.0016762090381234884,0.13002946972846985,0.029862217605113983,0.0016762090381234884,0.0015604915097355843,0.1251419186592102,0.027196351438760757,0.0015604915097355843
0.0016310918144881725,0.12870150804519653,0.029607903212308884,0.0016310918144881725,0.0014337090542539954,0.11845675855875015,0.026227392256259918,0.0014337090542539954
0.0016090095741674304,0.12845829129219055,0.029512368142604828,0.0016090095741674304,0.0015577871818095446,0.12662775814533234,0.027348998934030533,0.0015577871818095446
0.0016381865134462714,0.12908156216144562,0.029679179191589355,0.0016381865134462714,0.001506531029008329,0.12347373366355896,0.027086559683084488,0.001506531029008329
0.0016310801729559898,0.12898847460746765,0.029667092487215996,0.0016310801729559898,0.0015841651475057006,0.12878304719924927,0.028084514662623405,0.0015841651475057006
0.0015857717953622341,0.1278667002916336,0.029386285692453384,0.0015857717953622341,0.0014632861129939556,0.1206846684217453,0.02660004235804081,0.0014632861129939556
0.001638665096834302,0.12951615452766418,0.029779711738228798,0.001638665096834302,0.0014818261843174696,0.12104710936546326,0.02660663053393364,0.0014818261843174696
0.0016537999035790563,0.12900666892528534,0.029646923765540123,0.0016537999035790563,0.00147161481436342,0.12035004794597626,0.02651340141892433,0.00147161481436342
0.0016216564690694213,0.12887972593307495,0.029649175703525543,0.0016216564690694213,0.0015401578275486827,0.12381093949079514,0.02713356725871563,0.0015401578275486827
0.0016152855241671205,0.12784935534000397,0.02941291034221649,0.0016152855241671205,0.0014959666877985,0.12180380523204803,0.02678070217370987,0.0014959666877985
0.0016293522203341126,0.1287129670381546,0.029611224308609962,0.0016293522203341126,0.0014291639672592282,0.11687581986188889,0.026031043380498886,0.0014291639672592282
0.0015766378492116928,0.12692156434059143,0.029232922941446304,0.0015766378492116928,0.0014715675497427583,0.11930650472640991,0.0262713935226202,0.0014715675497427583
0.001638810383155942,0.12838654220104218,0.02956274338066578,0.001638810383155942,0.001448082271963358,0.11845694482326508,0.02624094858765602,0.001448082271963358
0.001615624176338315,0.1286499798297882,0.029581481590867043,0.001615624176338315,0.0014137112302705646,0.11608196049928665,0.025940757244825363,0.0014137112302705646
0.0015723565593361855,0.12676577270030975,0.029163148254156113,0.0015723565593361855,0.0014122572029009461,0.11737951636314392,0.026189306750893593,0.0014122572029009461
0.0016342038288712502,0.12874320149421692,0.029593199491500854,0.0016342038288712502,0.0014001207891851664,0.11655529588460922,0.02611715719103813,0.0014001207891851664
0.001588536542840302,0.1280677169561386,0.029442090541124344,0.001588536542840302,0.0015044530155137181,0.1226411685347557,0.026799991726875305,0.0015044530155137181
0.0016124763060361147,0.12779656052589417,0.02945224568247795,0.0016124763060361147,0.0014993069926276803,0.12096062302589417,0.02671300619840622,0.0014993069926276803
0.0016144386027008295,0.12824316322803497,0.029494695365428925,0.0016144386027008295,0.0015173990977928042,0.12428920716047287,0.02716260403394699,0.0015173990977928042
