loss,accuracy,val_loss,val_accuracy
0.41489195823669434,0.8106339573860168,1.1627403497695923,0.5103926062583923
0.4132985472679138,0.8085376620292664,1.0932371616363525,0.5111624598503113
0.408074289560318,0.8150807023048401,1.0583391189575195,0.4857582747936249
0.41408970952033997,0.8064413666725159,1.0825875997543335,0.5242494344711304
0.408812016248703,0.8096175789833069,1.0872838497161865,0.49884527921676636
0.4124743938446045,0.8099352121353149,1.0463343858718872,0.5042340159416199
0.4066427946090698,0.813429057598114,1.0666226148605347,0.519630491733551
0.4076137840747833,0.8127937912940979,1.0534400939941406,0.5073133111000061
0.4020175635814667,0.8124761581420898,1.104634404182434,0.5227097868919373
0.39984989166259766,0.8150171637535095,1.0644683837890625,0.5234795808792114
0.40238457918167114,0.817621648311615,1.1084753274917603,0.5119322538375854
0.39653658866882324,0.822640061378479,1.0646380186080933,0.519630491733551
0.4018089473247528,0.8166688084602356,1.042490005493164,0.5103926062583923
0.40082913637161255,0.8156523704528809,1.054386854171753,0.531177818775177
0.3970297873020172,0.8193368315696716,1.1076014041900635,0.505773663520813
0.38922032713890076,0.8214966058731079,1.1136040687561035,0.5404157042503357
0.39267781376838684,0.8169229030609131,1.128114938735962,0.5288683772087097
0.3906567394733429,0.8211154937744141,1.0896345376968384,0.542725145816803
0.38809099793434143,0.8204167485237122,1.1434565782546997,0.5381062626838684
0.38884055614471436,0.8199084997177124,1.0719550848007202,0.5280985236167908
0.39128378033638,0.821623682975769,1.0362733602523804,0.5088529586791992
0.3853338360786438,0.8253716230392456,1.0203022956848145,0.5242494344711304
0.3812715411186218,0.824990451335907,1.095367431640625,0.5157813429832458
0.38756608963012695,0.8225130438804626,1.1440813541412354,0.5142416954040527
0.38306257128715515,0.8238470554351807,1.068190336227417,0.5250192284584045
0.3849279582500458,0.8250539898872375,1.1040650606155396,0.4980754554271698
0.3879009485244751,0.8228941559791565,1.0607951879501343,0.5219399333000183
0.3751599192619324,0.830008864402771,1.1156342029571533,0.5142416954040527
0.3743322491645813,0.8293736577033997,1.0858814716339111,0.5280985236167908
0.3795013725757599,0.8261974453926086,1.1645371913909912,0.5134719014167786
0.3735843896865845,0.832168698310852,1.1345239877700806,0.531947672367096
0.37084224820137024,0.8361072540283203,1.137921690940857,0.5188606381416321
0.3708082139492035,0.8343920707702637,1.0743796825408936,0.5242494344711304
0.3700515329837799,0.8320416808128357,1.1102982759475708,0.5350269675254822
0.3665328323841095,0.832676887512207,1.1132588386535645,0.5473440885543823
0.3746160864830017,0.8300724029541016,1.0934137105941772,0.519630491733551
0.3721652626991272,0.8306441307067871,1.121976613998413,0.5065435171127319
0.36698800325393677,0.8358531594276428,1.185030460357666,0.5265588760375977
0.3726399838924408,0.8297547698020935,1.1684821844100952,0.5103926062583923
0.36613255739212036,0.8358531594276428,1.0849847793579102,0.5234795808792114
0.3606957793235779,0.8420149683952332,1.0611804723739624,0.519630491733551
0.3548275828361511,0.8419514894485474,1.1998677253723145,0.48267897963523865
0.36540496349334717,0.8334392309188843,1.1257983446121216,0.505773663520813
0.3608514070510864,0.8387117385864258,1.1070679426193237,0.5119322538375854
0.3601304292678833,0.8390293717384338,1.1139247417449951,0.5034642219543457
0.3527076244354248,0.8413797616958618,1.179984211921692,0.5111624598503113
0.362654447555542,0.8379494547843933,1.1019091606140137,0.5188606381416321
0.35309839248657227,0.8434760570526123,1.2435530424118042,0.5042340159416199
0.35472092032432556,0.8421420454978943,1.143964171409607,0.5327174663543701
0.35881802439689636,0.8401092886924744,1.109153389930725,0.5204002857208252
0.3573773503303528,0.8392199277877808,1.1243261098861694,0.5180908441543579
0.3585498034954071,0.8387117385864258,1.1795634031295776,0.5165511965751648
0.3533990681171417,0.8414433002471924,1.1362429857254028,0.519630491733551
0.3524155020713806,0.8431584239006042,1.1535905599594116,0.5250192284584045
0.3498031795024872,0.8429043292999268,1.1896793842315674,0.5273287296295166
0.3542342185974121,0.8411256670951843,1.2153619527816772,0.5134719014167786
0.34903478622436523,0.8441748023033142,1.0919020175933838,0.5357967615127563
0.3540635406970978,0.8415067791938782,1.124843955039978,0.5204002857208252
0.3504570722579956,0.8424596786499023,1.1682621240615845,0.531947672367096
0.342440664768219,0.8446195125579834,1.2124671936035156,0.5150115489959717
0.34542080760002136,0.8430314064025879,1.171939730644226,0.5265588760375977
0.34458795189857483,0.8465251922607422,1.204964280128479,0.5204002857208252
0.34727418422698975,0.8443018794059753,1.1653308868408203,0.508083164691925
0.34578371047973633,0.849701464176178,1.1362113952636719,0.5127021074295044
0.33871176838874817,0.8462076187133789,1.267199158668518,0.494226336479187
0.3431644141674042,0.8488121032714844,1.1927173137664795,0.5065435171127319
0.3421648442745209,0.8449370861053467,1.1754294633865356,0.5188606381416321
0.3403530716896057,0.8508448600769043,1.1947662830352783,0.508083164691925
0.33648204803466797,0.8518612384796143,1.1577962636947632,0.5288683772087097
0.33883267641067505,0.8481768369674683,1.161759376525879,0.5204002857208252
0.3430089056491852,0.8451911807060242,1.1625701189041138,0.517320990562439
0.34080541133880615,0.8484944701194763,1.209887981414795,0.5103926062583923
0.336338073015213,0.8505272269248962,1.1951377391815186,0.508083164691925
0.33954182267189026,0.8477957248687744,1.174420952796936,0.487297922372818
0.340492844581604,0.8465887308120728,1.228440761566162,0.505773663520813
0.3332410454750061,0.8526870608329773,1.3314695358276367,0.5134719014167786
0.33399784564971924,0.8507813215255737,1.2167001962661743,0.5034642219543457
0.3367067575454712,0.8488756418228149,1.2166515588760376,0.5157813429832458
0.33578911423683167,0.8498920202255249,1.2296333312988281,0.5096228122711182
0.3341559171676636,0.8501461148262024,1.1644021272659302,0.49730563163757324
0.3306209146976471,0.8490026593208313,1.247551441192627,0.5219399333000183
0.33263668417930603,0.8523059487342834,1.191151738166809,0.5234795808792114
0.33227384090423584,0.8518612384796143,1.197636365890503,0.5211701393127441
0.33490440249443054,0.8486850261688232,1.2790104150772095,0.4996151030063629
0.32406559586524963,0.8585948348045349,1.2587348222732544,0.494226336479187
0.3258066475391388,0.853894054889679,1.2790429592132568,0.49345651268959045
0.3247334659099579,0.8569431900978088,1.2736248970031738,0.4849884510040283
0.3315257728099823,0.8532587885856628,1.2361656427383423,0.5042340159416199
0.3266909122467041,0.8522424101829529,1.2506234645843506,0.5011547207832336
0.3342195451259613,0.8516071438789368,1.2097049951553345,0.4996151030063629
0.32292789220809937,0.8563079833984375,1.2653331756591797,0.5011547207832336
0.3281601071357727,0.851543664932251,1.319729208946228,0.4957659840583801
0.3267543613910675,0.8502731323242188,1.187278389930725,0.5157813429832458
0.32422712445259094,0.8544022440910339,1.2312815189361572,0.5288683772087097
0.32327669858932495,0.8580231070518494,1.2179930210113525,0.5180908441543579
0.31931787729263306,0.857387900352478,1.17571222782135,0.5111624598503113
0.31920814514160156,0.857387900352478,1.2117327451705933,0.5234795808792114
0.3188736140727997,0.859420657157898,1.2542707920074463,0.5157813429832458
0.3283100128173828,0.8545292615890503,1.2491868734359741,0.5304080247879028
0.32500359416007996,0.8567526340484619,1.2622133493423462,0.5134719014167786
0.31788885593414307,0.8608182072639465,1.2918570041656494,0.5042340159416199
0.3188197910785675,0.8556727170944214,1.2055463790893555,0.49499616026878357
0.3215348720550537,0.8552916049957275,1.2590259313583374,0.48806774616241455
0.31830736994743347,0.8571338057518005,1.2479051351547241,0.4857582747936249
0.3173888921737671,0.8601829409599304,1.2639386653900146,0.4795996844768524
0.31904834508895874,0.8582772016525269,1.283389687538147,0.4795996844768524
0.31184640526771545,0.8620251417160034,1.3354865312576294,0.48652809858322144
0.31705957651138306,0.8606911301612854,1.3128076791763306,0.48960739374160767
0.31718918681144714,0.8571338057518005,1.2969573736190796,0.49730563163757324
0.3071008622646332,0.862914502620697,1.3926830291748047,0.505773663520813
0.3208838701248169,0.8572608232498169,1.2583521604537964,0.5003849267959595
0.31108489632606506,0.8633591532707214,1.257426142692566,0.5065435171127319
0.31490522623062134,0.858721911907196,1.287802815437317,0.5150115489959717
0.3093787431716919,0.865264892578125,1.3341978788375854,0.5103926062583923
0.3088497519493103,0.8635497689247131,1.2115827798843384,0.5011547207832336
0.3157576620578766,0.859738290309906,1.2485851049423218,0.4888375699520111
0.3107970952987671,0.8620251417160034,1.2984977960586548,0.4903772175312042
0.3178553283214569,0.8591665625572205,1.2489928007125854,0.5034642219543457
0.3077825903892517,0.8632956147193909,1.2487550973892212,0.5026943683624268
0.31245192885398865,0.8608182072639465,1.3007655143737793,0.4980754554271698
0.31487277150154114,0.8604370355606079,1.2964590787887573,0.494226336479187
0.3095628619194031,0.8599288463592529,1.3319562673568726,0.48960739374160767
0.3150646984577179,0.8608817458152771,1.2491463422775269,0.5011547207832336
0.3057389557361603,0.8653284311294556,1.2932862043380737,0.5111624598503113
0.3001610338687897,0.8672341704368591,1.2129020690917969,0.519630491733551
0.30888739228248596,0.863105058670044,1.2930206060409546,0.5219399333000183
0.3108585774898529,0.8614534139633179,1.3141834735870361,0.5065435171127319
0.3102658689022064,0.8641849756240845,1.4008605480194092,0.4857582747936249
0.30465537309646606,0.8667894601821899,1.4020875692367554,0.5019245743751526
0.30960986018180847,0.8626604080200195,1.3350404500961304,0.4926866888999939
0.3091334402561188,0.8632956147193909,1.3066771030426025,0.48652809858322144
0.3062519133090973,0.8622792363166809,1.3442045450210571,0.49191686511039734
