loss,custom_loss_function,mean_absolute_error,mean_squared_error,val_loss,val_custom_loss_function,val_mean_absolute_error,val_mean_squared_error
0.8393813967704773,-0.002771035535261035,0.8393813967704773,1.0838580131530762,0.5876174569129944,-0.0026738678570836782,0.5876174569129944,0.5408149361610413
0.8342951536178589,-0.010930432938039303,0.8342951536178589,1.0733851194381714,0.5889062285423279,-0.0026516560465097427,0.5889062285423279,0.544291079044342
0.8296797275543213,-0.024078700691461563,0.8296797275543213,1.0634753704071045,0.5964383482933044,0.00103301543276757,0.5964383482933044,0.5545217394828796
0.8233991861343384,-0.03493918851017952,0.8233991861343384,1.054984211921692,0.6025359034538269,-0.004266618750989437,0.6025359034538269,0.5599395036697388
0.8145184516906738,-0.054420869797468185,0.8145184516906738,1.0299171209335327,0.6000555157661438,-0.017124520614743233,0.6000555157661438,0.5555083155632019
0.8090095520019531,-0.06851793080568314,0.8090095520019531,1.0204271078109741,0.6294962763786316,-0.029037613421678543,0.6294962763786316,0.5958103537559509
0.8020519018173218,-0.08389667421579361,0.8020519018173218,1.0120329856872559,0.6141640543937683,-0.021083269268274307,0.6141640543937683,0.5659624934196472
0.7972238063812256,-0.09821134805679321,0.7972238063812256,0.9944437146186829,0.7057396173477173,-0.012063724920153618,0.7057396173477173,0.781628429889679
0.7896884083747864,-0.11381372809410095,0.7896884083747864,0.9863373637199402,0.6205659508705139,-0.034145306795835495,0.6205659508705139,0.5904098749160767
0.7892125248908997,-0.11513680219650269,0.7892125248908997,0.9818288683891296,0.6258288621902466,-0.03524882718920708,0.6258288621902466,0.616260290145874
0.7787161469459534,-0.1350909024477005,0.7787161469459534,0.9566484689712524,0.6345584988594055,-0.028695465996861458,0.6345584988594055,0.6199024319648743
0.7715561985969543,-0.149028941988945,0.7715561985969543,0.9448728561401367,0.6520220041275024,-0.04210331663489342,0.6520220041275024,0.6499197483062744
0.765929102897644,-0.15707221627235413,0.765929102897644,0.9303529262542725,0.678562581539154,-0.04510090500116348,0.678562581539154,0.6936700940132141
0.7611885070800781,-0.16650617122650146,0.7611885070800781,0.9183133840560913,0.6413682699203491,-0.041538093239068985,0.6413682699203491,0.6412898898124695
0.7572022080421448,-0.1739252358675003,0.7572022080421448,0.91391521692276,0.6330673694610596,-0.05964126065373421,0.6330673694610596,0.5980576276779175
0.7564007043838501,-0.17471541464328766,0.7564007043838501,0.9199191927909851,0.6502007246017456,-0.045465484261512756,0.6502007246017456,0.6720553040504456
0.7474169135093689,-0.19137366116046906,0.7474169135093689,0.8906961679458618,0.6464062929153442,-0.04990005120635033,0.6464062929153442,0.6489931344985962
0.7446197867393494,-0.1964358389377594,0.7446197867393494,0.8907105922698975,0.673549473285675,-0.04242028295993805,0.673549473285675,0.7096316814422607
0.7420148849487305,-0.2037186473608017,0.7420148849487305,0.8810555338859558,0.6396320462226868,-0.030544692650437355,0.6396320462226868,0.6615936160087585
0.7402030229568481,-0.20737189054489136,0.7402030229568481,0.8740488290786743,0.6811404824256897,-0.017656363546848297,0.6811404824256897,0.7291549444198608
0.7344178557395935,-0.21442411839962006,0.7344178557395935,0.873265266418457,0.653546929359436,-0.033266518265008926,0.653546929359436,0.655034601688385
0.7312574982643127,-0.21762090921401978,0.7312574982643127,0.8637030124664307,0.6995151042938232,-0.04033457487821579,0.6995151042938232,0.7626609802246094
0.7320775389671326,-0.224021777510643,0.7320775389671326,0.8608146905899048,0.6769106984138489,-0.04232623800635338,0.6769106984138489,0.7095493078231812
0.7270532846450806,-0.22875019907951355,0.7270532846450806,0.854118287563324,0.6700265407562256,-0.05258660390973091,0.6700265407562256,0.7058742642402649
0.723318874835968,-0.23812194168567657,0.723318874835968,0.8443998694419861,0.6845265626907349,-0.07190209627151489,0.6845265626907349,0.7417545914649963
0.7228165864944458,-0.2389526665210724,0.7228165864944458,0.8401956558227539,0.6980625987052917,-0.04579442739486694,0.6980625987052917,0.7865102291107178
0.7194029688835144,-0.2400248795747757,0.7194029688835144,0.8365601897239685,0.6463273763656616,-0.04495217651128769,0.6463273763656616,0.6630999445915222
0.7153701782226562,-0.24637989699840546,0.7153701782226562,0.8313217759132385,0.6303513646125793,-0.08341589570045471,0.6303513646125793,0.6130332350730896
0.7162889242172241,-0.24825237691402435,0.7162889242172241,0.8318356871604919,0.6441935300827026,-0.049830224364995956,0.6441935300827026,0.6643269062042236
0.7126291394233704,-0.25234395265579224,0.7126291394233704,0.8206869959831238,0.6577633023262024,-0.05326608940958977,0.6577633023262024,0.6872414350509644
0.7100005745887756,-0.25541937351226807,0.7100005745887756,0.819398045539856,0.6761518120765686,-0.07948707044124603,0.6761518120765686,0.7325260639190674
0.7114974856376648,-0.25841033458709717,0.7114974856376648,0.8186556696891785,0.6576903462409973,-0.060772061347961426,0.6576903462409973,0.6854228377342224
0.7056397795677185,-0.26362478733062744,0.7056397795677185,0.8063662052154541,0.6919559836387634,-0.05655466392636299,0.6919559836387634,0.7542943358421326
0.7051599025726318,-0.26470330357551575,0.7051599025726318,0.8114964365959167,0.6559036374092102,-0.046010274440050125,0.6559036374092102,0.685964047908783
0.7055440545082092,-0.26637327671051025,0.7055440545082092,0.8053669333457947,0.6414336562156677,-0.0672667846083641,0.6414336562156677,0.6373358368873596
0.7033033967018127,-0.26730528473854065,0.7033033967018127,0.8010357618331909,0.6400805115699768,-0.062626414000988,0.6400805115699768,0.6540841460227966
0.7031933069229126,-0.26650527119636536,0.7031933069229126,0.8058593273162842,0.6556779742240906,-0.05756017565727234,0.6556779742240906,0.6918614506721497
