loss,accuracy,val_loss,val_accuracy
0.1571759730577469,0.9367297887802124,2.3793816566467285,0.49730563163757324
0.15304653346538544,0.9400965571403503,2.4045281410217285,0.5180908441543579
0.20886126160621643,0.9166560769081116,2.272641897201538,0.5234795808792114
0.150091752409935,0.9403506517410278,2.366859197616577,0.5227097868919373
0.14640171825885773,0.9423834085464478,2.211226224899292,0.519630491733551
0.14579139649868011,0.94365394115448,2.3923990726470947,0.4996151030063629
0.14491301774978638,0.9423834085464478,2.5565035343170166,0.49191686511039734
0.15071187913417816,0.9419387578964233,2.3375155925750732,0.5219399333000183
0.15279503166675568,0.9407318234443665,2.511723756790161,0.49191686511039734
0.18745315074920654,0.9275187253952026,2.4592185020446777,0.5103926062583923
0.11930404603481293,0.953690767288208,2.513606548309326,0.5096228122711182
0.13432613015174866,0.9463854432106018,2.489295244216919,0.5157813429832458
0.13475771248340607,0.9479735493659973,2.4406750202178955,0.508083164691925
0.1347120851278305,0.9465125203132629,2.5216987133026123,0.519630491733551
0.12543967366218567,0.9514039158821106,2.6727840900421143,0.4911470413208008
0.15684477984905243,0.9433998465538025,2.185620069503784,0.5065435171127319
0.25741246342658997,0.901537299156189,2.206780433654785,0.5211701393127441
0.13280993700027466,0.9461948871612549,2.3441624641418457,0.5142416954040527
0.11317921429872513,0.9569940567016602,2.53910756111145,0.5073133111000061
0.09637294709682465,0.963409960269928,2.507133722305298,0.5150115489959717
0.10140589624643326,0.9640452265739441,2.588491916656494,0.5265588760375977
0.13799861073493958,0.9481006264686584,2.516148567199707,0.5103926062583923
0.12538965046405792,0.9520391225814819,2.547910690307617,0.5127021074295044
0.10859464108943939,0.9591538310050964,2.650696277618408,0.5088529586791992
0.1254330426454544,0.9507051110267639,2.634596109390259,0.5127021074295044
0.12027483433485031,0.9521661996841431,2.6827802658081055,0.505773663520813
0.12621916830539703,0.9527379274368286,2.591489315032959,0.519630491733551
0.12345584481954575,0.95235675573349,2.6001250743865967,0.5280985236167908
0.12205050885677338,0.95235675573349,2.4828732013702393,0.5150115489959717
0.1014050841331482,0.961567759513855,2.672153949737549,0.5304080247879028
0.09958481043577194,0.9630288481712341,2.7314460277557373,0.5234795808792114
0.11278768628835678,0.9567399024963379,2.6628453731536865,0.5134719014167786
0.13264399766921997,0.947655975818634,2.687102794647217,0.5150115489959717
0.09309545159339905,0.9649980664253235,2.786436080932617,0.5204002857208252
0.119318887591362,0.9566128849983215,2.507014751434326,0.5242494344711304
0.13771435618400574,0.9479735493659973,2.6102256774902344,0.5157813429832458
0.09698529541492462,0.9657604098320007,2.724159002304077,0.5157813429832458
0.08503466099500656,0.9684284329414368,2.9182252883911133,0.5096228122711182
0.16321337223052979,0.9407318234443665,2.6962032318115234,0.531177818775177
0.10404937714338303,0.9604878425598145,2.6757287979125977,0.5127021074295044
0.08643191307783127,0.9695718288421631,2.6692426204681396,0.5211701393127441
0.39767804741859436,0.8698386549949646,2.3240230083465576,0.4903772175312042
0.44684550166130066,0.8328039646148682,2.1755123138427734,0.4888375699520111
0.3005686104297638,0.8793037533760071,2.1325225830078125,0.48267897963523865
0.23444892466068268,0.9045229554176331,2.2056989669799805,0.4888375699520111
0.19103144109249115,0.9245330691337585,2.225712537765503,0.5073133111000061
0.1637413203716278,0.9378731846809387,2.3021018505096436,0.5119322538375854
0.14360205829143524,0.9444162249565125,2.350858688354492,0.5103926062583923
0.13587120175361633,0.949498176574707,2.3687009811401367,0.5119322538375854
0.12052188068628311,0.9550883173942566,2.42720365524292,0.519630491733551
0.10558026283979416,0.9594079256057739,2.493157386779785,0.5227097868919373
0.10904112458229065,0.9601702690124512,2.557826042175293,0.5180908441543579
0.09901810437440872,0.9644898772239685,2.5262372493743896,0.5234795808792114
0.0985039472579956,0.963727593421936,2.6378860473632812,0.5257890820503235
0.10010229796171188,0.9633464813232422,2.6868908405303955,0.5234795808792114
0.09945213049650192,0.9636640548706055,2.7379398345947266,0.5280985236167908
0.09319576621055603,0.9670944213867188,2.750525951385498,0.5157813429832458
0.1445423811674118,0.9484817981719971,2.6671276092529297,0.5073133111000061
0.1396142691373825,0.9477194547653198,2.7065839767456055,0.508083164691925
0.08224738389253616,0.9701435565948486,2.7150750160217285,0.5150115489959717
0.08818503469228745,0.9686189889907837,2.802631139755249,0.5250192284584045
0.11210586130619049,0.9608690142631531,2.80958890914917,0.48806774616241455
0.17385604977607727,0.9326006770133972,2.5997202396392822,0.5334873199462891
0.084466852247715,0.9706517457962036,2.7403993606567383,0.5134719014167786
0.07500799745321274,0.9738279581069946,2.820204734802246,0.5257890820503235
0.09717285633087158,0.9644898772239685,2.829024076461792,0.519630491733551
0.11317899823188782,0.9581374526023865,2.8155412673950195,0.5242494344711304
0.09333088248968124,0.9663956165313721,2.853472948074341,0.5150115489959717
0.09677708148956299,0.9661415219306946,2.9088592529296875,0.5188606381416321
0.12006475776433945,0.9576292634010315,2.9029133319854736,0.5250192284584045
0.2223496437072754,0.9221826791763306,2.6072590351104736,0.5157813429832458
0.12112981826066971,0.9561682343482971,2.620107650756836,0.5111624598503113
0.07957544922828674,0.9732562303543091,2.774711847305298,0.5134719014167786
0.06082664802670479,0.9804980158805847,2.844799757003784,0.5134719014167786
0.05660917982459068,0.9816414713859558,3.0112974643707275,0.5150115489959717
0.07583519071340561,0.9737644791603088,2.9157984256744385,0.519630491733551
0.11048810184001923,0.9580739140510559,2.8707175254821777,0.5103926062583923
0.08657895028591156,0.9680472612380981,2.995283603668213,0.505773663520813
0.11111302673816681,0.959217369556427,2.750023126602173,0.519630491733551
0.1254701167345047,0.9537543058395386,2.8211452960968018,0.505773663520813
0.07545216381549835,0.9731927514076233,2.803579330444336,0.5204002857208252
0.06026555970311165,0.9801169037818909,2.9136271476745605,0.519630491733551
0.059771887958049774,0.9802439212799072,2.7996184825897217,0.5165511965751648
0.2474711686372757,0.9205310344696045,2.532902956008911,0.4903772175312042
0.1559593230485916,0.9404141902923584,2.666283369064331,0.5011547207832336
0.08802812546491623,0.9696989059448242,2.8181209564208984,0.505773663520813
0.059347204864025116,0.9813873767852783,2.899848699569702,0.5134719014167786
0.05708584189414978,0.9822767376899719,3.044393539428711,0.519630491733551
0.053917430341243744,0.9807521104812622,3.0671744346618652,0.5134719014167786
0.10839436948299408,0.9616312980651855,3.095595359802246,0.5150115489959717
0.08688407391309738,0.9686825275421143,3.013911008834839,0.5111624598503113
0.06028255075216293,0.9796087145805359,3.1359522342681885,0.5165511965751648
0.0907374694943428,0.966903805732727,2.9709441661834717,0.5219399333000183
0.059949807822704315,0.9794816374778748,2.9871551990509033,0.5127021074295044
0.06861572712659836,0.9766230583190918,3.1234309673309326,0.5227097868919373
0.09141863137483597,0.9667767882347107,2.8772811889648438,0.519630491733551
0.11124313622713089,0.9620124697685242,3.031198024749756,0.5026943683624268
0.07876762747764587,0.9731292128562927,2.92785906791687,0.5334873199462891
0.06141000613570213,0.9808156490325928,2.963069200515747,0.5227097868919373
0.06742952018976212,0.9763689637184143,3.1508162021636963,0.5111624598503113
0.07927152514457703,0.9729386568069458,3.090108871459961,0.5188606381416321
0.054312340915203094,0.9815143942832947,3.0874574184417725,0.5342571139335632
0.10981452465057373,0.9608690142631531,2.895963430404663,0.5296381711959839
0.06591175496578217,0.9763689637184143,3.156049966812134,0.5157813429832458
0.06745906919240952,0.9778299927711487,3.060757875442505,0.5142416954040527
0.07353722304105759,0.9750984907150269,3.2354674339294434,0.5011547207832336
0.07832669466733932,0.9721763730049133,3.023653984069824,0.5234795808792114
0.0647616982460022,0.9765595197677612,3.119107246398926,0.5234795808792114
0.04778048396110535,0.9839283227920532,3.140826940536499,0.5234795808792114
0.04031267389655113,0.9878668785095215,3.1268069744110107,0.5211701393127441
0.11707732081413269,0.9596620798110962,3.156454563140869,0.5088529586791992
0.08725522458553314,0.9696353673934937,3.0907070636749268,0.5234795808792114
0.04614337161183357,0.9855799674987793,3.1735522747039795,0.5026943683624268
0.06710346043109894,0.9772582650184631,3.0981760025024414,0.5111624598503113
0.06781428307294846,0.9765595197677612,3.145504951477051,0.5103926062583923
0.06059855967760086,0.9808791875839233,3.2598254680633545,0.5003849267959595
0.06827370077371597,0.9778299927711487,3.0748660564422607,0.531177818775177
0.057243578135967255,0.9816414713859558,3.170163154602051,0.517320990562439
0.054400745779275894,0.9822767376899719,3.194359302520752,0.5304080247879028
0.07999572902917862,0.9728115797042847,3.1783998012542725,0.519630491733551
0.08456282317638397,0.9705247282981873,3.2209415435791016,0.5327174663543701
0.04641571640968323,0.9855799674987793,3.2274556159973145,0.5142416954040527
0.03443586826324463,0.9908524751663208,3.2943930625915527,0.5273287296295166
0.03427634760737419,0.9908524751663208,3.3313820362091064,0.5188606381416321
0.17827486991882324,0.9390801787376404,2.8987505435943604,0.5073133111000061
0.10150349885225296,0.9648075103759766,3.0058953762054443,0.5157813429832458
0.05951410159468651,0.9799262881278992,3.0583527088165283,0.5188606381416321
0.04011997953057289,0.9883750677108765,3.354738473892212,0.4965358078479767
0.030307775363326073,0.9925676584243774,3.3476405143737793,0.5188606381416321
0.03287377953529358,0.9906619191169739,3.2586047649383545,0.5219399333000183
0.0638173297047615,0.9801803827285767,3.446110486984253,0.5134719014167786
0.09510152786970139,0.9665862321853638,3.3275036811828613,0.5096228122711182
0.06128760799765587,0.9796721935272217,3.1927099227905273,0.531177818775177
0.039780016988515854,0.9872316122055054,3.247828483581543,0.5103926062583923
0.04005326330661774,0.9865963459014893,3.2712979316711426,0.5180908441543579
0.05929165333509445,0.9799262881278992,3.1668102741241455,0.5188606381416321
0.09088701754808426,0.970588207244873,3.0760719776153564,0.5265588760375977
0.05100309103727341,0.9831025004386902,3.2515835762023926,0.5219399333000183
0.03371714428067207,0.9905349016189575,3.2790849208831787,0.5219399333000183
0.04966261610388756,0.9846271276473999,3.2594854831695557,0.5227097868919373
0.059145957231521606,0.9801169037818909,3.3073647022247314,0.5211701393127441
0.07963892817497253,0.9748443365097046,3.0851967334747314,0.5134719014167786
0.06999430805444717,0.9771947860717773,3.3633275032043457,0.5211701393127441
0.08148142695426941,0.9764325022697449,2.9925129413604736,0.5250192284584045
0.1171608418226242,0.9622030258178711,3.1461589336395264,0.5273287296295166
0.04689128324389458,0.984944760799408,3.191049814224243,0.517320990562439
0.04054320603609085,0.9886926412582397,3.316614866256714,0.5088529586791992
0.03400864079594612,0.9909160137176514,3.3634095191955566,0.5103926062583923
0.12644362449645996,0.9608054757118225,3.048720359802246,0.5211701393127441
0.06827045977115631,0.9769406914710999,3.145963430404663,0.5219399333000183
0.0417083203792572,0.9869775176048279,3.2281360626220703,0.5288683772087097
0.03687240555882454,0.9886926412582397,3.162094831466675,0.5265588760375977
0.0503254160284996,0.9845635890960693,3.279853105545044,0.5134719014167786
0.07403206080198288,0.9759877920150757,3.1186654567718506,0.5180908441543579
0.034714024513959885,0.9900901913642883,3.326047897338867,0.5265588760375977
0.05554381012916565,0.9829119443893433,3.2611007690429688,0.517320990562439
0.06036508083343506,0.9798628091812134,3.1977779865264893,0.5265588760375977
0.06709986925125122,0.9773218035697937,3.3157804012298584,0.5111624598503113
0.0873732715845108,0.9693177342414856,3.419853925704956,0.5103926062583923
0.04978111758828163,0.984944760799408,3.3607594966888428,0.5250192284584045
0.03539087995886803,0.9905349016189575,3.4102652072906494,0.519630491733551
0.031551625579595566,0.9918689131736755,3.3659636974334717,0.5134719014167786
0.051449596881866455,0.9836107492446899,3.3001554012298584,0.5242494344711304
0.06304525583982468,0.9796721935272217,3.292482614517212,0.5204002857208252
0.06987351179122925,0.9773853421211243,3.0890345573425293,0.531947672367096
0.060559287667274475,0.9794816374778748,3.188539743423462,0.5234795808792114
0.03492686152458191,0.9897725582122803,3.435973882675171,0.5026943683624268
0.029533790424466133,0.9911065697669983,3.449950695037842,0.5188606381416321
0.024793241173028946,0.994155764579773,3.511906623840332,0.5065435171127319
0.05190744251012802,0.9843730330467224,3.7870965003967285,0.5088529586791992
0.09754271060228348,0.967920184135437,3.2784245014190674,0.5142416954040527
0.047360699623823166,0.9856435060501099,3.384261131286621,0.4980754554271698
0.029880575835704803,0.9920594692230225,3.450044870376587,0.5127021074295044
0.04568878933787346,0.9864693284034729,3.3859715461730957,0.5157813429832458
0.07104513794183731,0.9755431413650513,3.1268374919891357,0.517320990562439
0.06390516459941864,0.9786558151245117,3.2579734325408936,0.5165511965751648
0.026463693007826805,0.9929487705230713,3.4028689861297607,0.517320990562439
0.01856205426156521,0.995997965335846,3.533839464187622,0.5134719014167786
0.03733361139893532,0.9881844520568848,3.5813069343566895,0.5157813429832458
0.21498727798461914,0.9378731846809387,3.1693434715270996,0.5103926062583923
0.06283106654882431,0.9792275428771973,3.306445598602295,0.517320990562439
0.03817375376820564,0.9881844520568848,3.350348472595215,0.5150115489959717
0.04695626348257065,0.9851988554000854,3.3842201232910156,0.5103926062583923
0.03397305682301521,0.991805374622345,3.4087135791778564,0.5157813429832458
0.028052443638443947,0.9925041198730469,3.623014211654663,0.5003849267959595
0.024596426635980606,0.994155764579773,3.466015100479126,0.5180908441543579
0.07075135409832001,0.9772582650184631,3.5829198360443115,0.5103926062583923
0.10041618347167969,0.9672849774360657,3.320927381515503,0.5088529586791992
0.04235370457172394,0.9866598844528198,3.380532741546631,0.5165511965751648
0.0245378240942955,0.9945369362831116,3.3866209983825684,0.5103926062583923
0.024083418771624565,0.9948545098304749,3.4079272747039795,0.5165511965751648
0.015410431660711765,0.9961885213851929,3.552408218383789,0.5157813429832458
0.04278361052274704,0.986786961555481,3.6108462810516357,0.49730563163757324
0.11506178975105286,0.9640452265739441,3.531829357147217,0.5034642219543457
0.05895441025495529,0.9799262881278992,3.372084140777588,0.5157813429832458
0.044228557497262955,0.9860246181488037,3.432192087173462,0.5073133111000061
0.054292015731334686,0.9847541451454163,3.3594448566436768,0.5180908441543579
0.04130503907799721,0.9883115291595459,3.4606473445892334,0.5088529586791992
0.02700129523873329,0.992123007774353,3.5083534717559814,0.5150115489959717
0.029235193505883217,0.9918689131736755,3.5210907459259033,0.5019245743751526
0.07766612619161606,0.9749078750610352,3.3546884059906006,0.508083164691925
0.051659949123859406,0.9838648438453674,3.416564464569092,0.5150115489959717
0.037621285766363144,0.988629162311554,3.5279037952423096,0.5150115489959717
0.02576683647930622,0.9924405813217163,3.4562039375305176,0.5288683772087097
0.048379551619291306,0.9858340620994568,3.658482313156128,0.49730563163757324
0.06934243440628052,0.9760513305664062,3.3280129432678223,0.5234795808792114
0.12680841982364655,0.9596620798110962,3.4458112716674805,0.4996151030063629
0.07042951881885529,0.9773218035697937,3.411442279815674,0.5019245743751526
0.034396570175886154,0.9900266528129578,3.4035139083862305,0.5111624598503113
0.024150162935256958,0.9940922260284424,3.433833599090576,0.5219399333000183
0.017092294991016388,0.9965696930885315,3.436249017715454,0.5188606381416321
0.016586029902100563,0.9964426159858704,3.4613311290740967,0.5227097868919373
0.05184687301516533,0.9834836721420288,3.4377341270446777,0.5273287296295166
0.1052747294306755,0.9661415219306946,3.236933946609497,0.5242494344711304
0.03686504811048508,0.9879938960075378,3.3147013187408447,0.5365666151046753
0.03209508955478668,0.9911701083183289,3.380884885787964,0.5180908441543579
0.026326650753617287,0.9916782975196838,3.5194315910339355,0.531947672367096
0.03545745089650154,0.9893279075622559,3.528923273086548,0.5211701393127441
0.04122227430343628,0.9875492453575134,3.351486921310425,0.5357967615127563
0.04146633669734001,0.9876762628555298,3.5453760623931885,0.5127021074295044
0.04363400116562843,0.9863422513008118,3.3682587146759033,0.5357967615127563
0.05224428325891495,0.9829119443893433,3.4293649196624756,0.5180908441543579
0.047697123140096664,0.9845635890960693,3.3585073947906494,0.5373364090919495
0.03660030663013458,0.9890102744102478,3.2541422843933105,0.5373364090919495
0.06325056403875351,0.9789734482765198,3.542731523513794,0.5134719014167786
0.04591039568185806,0.9851353168487549,3.4179036617279053,0.5219399333000183
0.03413312882184982,0.9895820021629333,3.4514098167419434,0.5219399333000183
0.019500983878970146,0.9952356815338135,3.4003775119781494,0.5250192284584045
0.021569982171058655,0.9942193031311035,3.3984830379486084,0.5365666151046753
0.0888744667172432,0.9717316627502441,3.506317138671875,0.5250192284584045
0.03996501490473747,0.988629162311554,3.4731595516204834,0.5073133111000061
0.03225811943411827,0.9909795522689819,3.505614995956421,0.5103926062583923
0.04443010687828064,0.9860881567001343,3.5362560749053955,0.517320990562439
0.029416464269161224,0.9913606643676758,3.665827989578247,0.5088529586791992
0.035476360470056534,0.9890102744102478,3.5906431674957275,0.4965358078479767
0.0797753781080246,0.9759877920150757,3.383483409881592,0.5142416954040527
0.06935088336467743,0.9780840873718262,3.1901140213012695,0.5273287296295166
0.027212409302592278,0.9926946759223938,3.4608123302459717,0.517320990562439
0.014288113452494144,0.9965696930885315,3.5276992321014404,0.5111624598503113
0.023523492738604546,0.9943463206291199,3.6324193477630615,0.508083164691925
0.03205723315477371,0.9905349016189575,3.4618585109710693,0.5003849267959595
0.05277559533715248,0.9831025004386902,3.581169366836548,0.5088529586791992
0.09007127583026886,0.9725574851036072,3.4040517807006836,0.5134719014167786
0.03682352975010872,0.9892643690109253,3.640683174133301,0.5088529586791992
0.019810911267995834,0.9963791370391846,3.653684616088867,0.5188606381416321
0.030132580548524857,0.9904078245162964,3.7359025478363037,0.5134719014167786
0.041301239281892776,0.9873586297035217,3.772423267364502,0.5188606381416321
0.027433276176452637,0.99129718542099,3.7527740001678467,0.5265588760375977
0.05628916993737221,0.9823402166366577,3.8552072048187256,0.4996151030063629
0.06294290721416473,0.9808791875839233,3.6795623302459717,0.5257890820503235
0.03906462714076042,0.9885020852088928,3.5476372241973877,0.5250192284584045
0.030367862433195114,0.9909160137176514,3.4349541664123535,0.5296381711959839
0.029850993305444717,0.9915512800216675,3.541571617126465,0.5204002857208252
0.051804784685373306,0.9846271276473999,3.6755433082580566,0.4965358078479767
0.04393559321761131,0.9869775176048279,3.7867705821990967,0.4996151030063629
0.02439415641129017,0.993647575378418,3.7221810817718506,0.5150115489959717
0.05331333354115486,0.9832295775413513,3.6300253868103027,0.5234795808792114
0.05186882242560387,0.9836742281913757,3.6895527839660645,0.5180908441543579
0.03934761881828308,0.9886926412582397,3.5744097232818604,0.5219399333000183
0.021257489919662476,0.9945369362831116,3.772226333618164,0.517320990562439
0.023040613159537315,0.994155764579773,3.717294454574585,0.5404157042503357
0.08644035458564758,0.9718587398529053,3.640270471572876,0.5188606381416321
0.03080976940691471,0.9919959306716919,3.5698952674865723,0.5411854982376099
0.04550821706652641,0.9866598844528198,3.6068403720855713,0.5119322538375854
0.02847873978316784,0.991805374622345,3.5176656246185303,0.5257890820503235
0.04066392034292221,0.9872951507568359,3.590353012084961,0.5296381711959839
0.022212717682123184,0.9945369362831116,3.597813844680786,0.5219399333000183
0.0361078605055809,0.9905983805656433,3.406392812728882,0.5273287296295166
0.05745496600866318,0.9841824173927307,3.527177333831787,0.5234795808792114
0.036539237946271896,0.9892008900642395,3.478140115737915,0.531177818775177
0.10377718508243561,0.9677296280860901,3.3733181953430176,0.5280985236167908
0.04342489317059517,0.9851353168487549,3.472888946533203,0.5257890820503235
0.019270580261945724,0.9955533146858215,3.5414674282073975,0.531947672367096
0.008988991379737854,0.9988565444946289,3.4757585525512695,0.5250192284584045
0.006284946575760841,0.9992377161979675,3.5982487201690674,0.5342571139335632
0.05288021266460419,0.9836742281913757,3.4729220867156982,0.5227097868919373
0.052426692098379135,0.9827213883399963,3.4412529468536377,0.5296381711959839
0.0587044395506382,0.9817050099372864,3.5430002212524414,0.5204002857208252
0.03579996898770332,0.9880574345588684,3.4985246658325195,0.5142416954040527
0.028599051758646965,0.9925041198730469,3.517967462539673,0.5357967615127563
0.023390568792819977,0.993647575378418,3.62801194190979,0.5219399333000183
0.025013906881213188,0.9933934807777405,3.5273444652557373,0.5265588760375977
0.08097461611032486,0.9759242534637451,3.617809534072876,0.519630491733551
0.04242674633860588,0.9864693284034729,3.7191972732543945,0.5073133111000061
0.015916846692562103,0.9970778822898865,3.6285312175750732,0.5250192284584045
0.022503400221467018,0.9947910308837891,3.7408080101013184,0.5111624598503113
0.028336703777313232,0.9933934807777405,3.8212785720825195,0.508083164691925
0.08327118307352066,0.9755431413650513,3.585869073867798,0.5111624598503113
0.04911813512444496,0.9839918613433838,3.4343674182891846,0.5234795808792114
0.020041173323988914,0.9953626990318298,3.598158121109009,0.5250192284584045
0.01743231527507305,0.9960615038871765,3.4767463207244873,0.5388760566711426
0.052129197865724564,0.9834201335906982,3.5486865043640137,0.5342571139335632
0.024917080998420715,0.9932029247283936,3.448979616165161,0.5242494344711304
0.01322472095489502,0.997331976890564,3.6161177158355713,0.5211701393127441
0.0121148731559515,0.9977766275405884,3.6492760181427,0.5219399333000183
0.10470327734947205,0.9679837226867676,3.4472506046295166,0.5165511965751648
0.05901011824607849,0.9814509153366089,3.3221986293792725,0.5373364090919495
0.03070683218538761,0.9911065697669983,3.5232088565826416,0.5327174663543701
0.02161753550171852,0.9948545098304749,3.599838972091675,0.5288683772087097
0.008774612098932266,0.9988565444946289,3.6340420246124268,0.5180908441543579
0.004067736212164164,0.9997459053993225,3.695281982421875,0.5250192284584045
0.0029971085023134947,0.9998094439506531,3.6802356243133545,0.531177818775177
0.02087821066379547,0.994155764579773,4.007483959197998,0.5088529586791992
0.21289505064487457,0.9390801787376404,3.296788454055786,0.5242494344711304
0.11322402209043503,0.9687460064888,3.2531564235687256,0.5034642219543457
0.0905388742685318,0.9702070951461792,3.319943428039551,0.5204002857208252
0.03212735429406166,0.9916147589683533,3.33597469329834,0.5211701393127441
0.02014966681599617,0.995807409286499,3.453232526779175,0.5096228122711182
0.012569711543619633,0.9980307221412659,3.5325231552124023,0.5134719014167786
0.008562562055885792,0.998665988445282,3.583061456680298,0.5111624598503113
0.026279905810952187,0.9926946759223938,3.4492812156677246,0.5373364090919495
0.06680568307638168,0.9792910814285278,3.387197971343994,0.517320990562439
0.024049906060099602,0.9925676584243774,3.4850118160247803,0.5288683772087097
0.02635577693581581,0.9926946759223938,3.5179336071014404,0.5404157042503357
0.05457664281129837,0.9831025004386902,3.610283136367798,0.517320990562439
0.1080741286277771,0.9678567051887512,3.2371723651885986,0.5142416954040527
0.08935432136058807,0.9719857573509216,3.266103982925415,0.5188606381416321
0.019743772223591805,0.995489776134491,3.2885429859161377,0.531177818775177
0.011964044533669949,0.9983483552932739,3.4204373359680176,0.5242494344711304
0.0070455255918204784,0.9997459053993225,3.4551525115966797,0.5304080247879028
0.0043816156685352325,0.9998729228973389,3.5123777389526367,0.5365666151046753
0.004122050479054451,0.9998094439506531,3.589681386947632,0.5250192284584045
0.0031521625351160765,0.9999364614486694,3.6299889087677,0.5288683772087097
0.12991108000278473,0.9624571204185486,3.3300669193267822,0.5142416954040527
0.08224900811910629,0.9730021357536316,3.3727757930755615,0.5165511965751648
0.041675083339214325,0.9870410561561584,3.3727099895477295,0.5250192284584045
0.022625047713518143,0.993647575378418,3.4251487255096436,0.531947672367096
